순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"784","건강/취미","치매와 치매 예방을 위한 미로 찾기","315993722","9788993708783","13030","이인북스 편집부 엮음","이인북스","20230325","6,000","5,400","300점","481","건강/취미"
"785","건강/취미","하루 만에 만드는 첫 번째 매듭팔찌","86326054","9791186925065","13630","김유미 지음","책밥","20160701","13,000","11,700","650점","481","건강/취미"
"786","건강/취미","암에 대해 알아야 할 모든 것","94986269","9788952118356","03510","서울대학교암병원 지음","서울대학교출판문화원","20161015","18,000","18,000","900점","466","건강/취미"
"787","건강/취미","케이블루의 11가지 스티치로 완성하는 프랑스 자수","174228322","9788969523006","13630","김소영 지음","경향BP","20181128","14,000","12,600","700점","456","건강/취미"
"788","건강/취미","암 치료의 정석","272322720","9788955969092","13510","이병욱 지음","알레고리","20210527","15,000","13,500","750점","446","건강/취미"
"789","건강/취미","배스낚시","296597917","9791191602272","13690","박기현 지음","황금시간","20220616","15,000","13,500","750점","443","건강/취미"
"790","건강/취미","다육식물 715 사전","292198575","9788971908211","13520","박유미 지음, 다나베 쇼이치 감수","그린홈(Green Home)","20220410","18,000","16,200","900점","441","건강/취미"
"791","건강/취미","소금혁명! 환자의 반란","337342285","9791193607251","13510","박주용 지음","행복에너지","20240405","25,000","22,500","1,250점","438","건강/취미"
"792","건강/취미","축구의 멈추기·차기 절대 기술","273343591","9791160076943","13690","가자마 야히로 지음, 이지호 옮김, 조세민 감수","한즈미디어(한스미디어)","20210615","14,000","12,600","700점","428","건강/취미"
"793","건강/취미","최고의 반려견을 위한 트레이닝북","345291534","9788963244204","13490","다운 실비아 스테이시위츠.래리 케이 지음, 김주원 옮김","북코리아","20240815","23,000","21,850","690점","425","건강/취미"
"794","건강/취미","인스턴트 웰니스","346484435","9791187093299","03510","강이슬 지음","슬:B","20240909","17,500","15,750","870점","420","건강/취미"
"795","건강/취미","타로와 스토리텔링","339489753","9791156345862","03190","해드림출판사 편집부 지음","해드림출판사","20240511","23,000","20,700","1,150점","418","종교/역학"
"796","건강/취미","대한민국 산림청이 선정한 100대 명산 이야기","339560019","9791139218084","03810","김진현 지음","지식과감성#","20240503","38,000","34,200","1,900점","414","에세이"
"797","건강/취미","홀푸드테라피","227328379","9791159254918","03510","정희덕 지음","들녘","20200110","32,000","28,800","1,600점","410","건강/취미"
"798","건강/취미","낮은 시선 느린 발걸음, 거북","329762375","9788997242160","13490","이태원.박성준 지음","씨밀레북스","20231210","28,000","25,200","1,400점","409","건강/취미"
"799","건강/취미","최신 의학 데이터로 알게 된 약藥·저염低鹽에 의존하지 않고 혈압을 낮추는 방법","336063728","9791191136241","03510","야마구치 다카야 지음, 박유미 옮김","청홍(지상사)","20240329","16,900","15,210","840점","404","건강/취미"
"800","건강/취미","바카라 전략전술과 노하우","329360933","9791193341957","03690","케빈 지음","바른북스","20231130","24,000","21,600","1,200점","390","건강/취미"
"801","건강/취미","암 치유의 길","281363685","9788955969184","13510","이병욱 지음","한언출판사","20211014","17,000","15,300","850점","386","건강/취미"
"802","건강/취미","네이마르","333419848","9791169780247","03690","선수 에디터스.박주성 지음","브레인스토어","20240209","17,500","15,750","870점","385","건강/취미"
"803","건강/취미","프로에게 배우는 전차 모형 만들기","320488895","9791127463243","13630","하비재팬 편집부 지음, 김정규 옮김","AK(에이케이)커뮤니케이션즈","20230710","21,800","19,620","1,090점","385","건강/취미"
"804","건강/취미","요가 소녀경","244895795","9791188768257","13510","스즈키 마리 지음, 북스타 편집부 옮김","북스타(Bookstar)","20200727","14,000","14,000","420점","380","건강/취미"
"805","건강/취미","마하하타 요가","312191868","9788965293392","","여동구 외 지음","씽크스마트","20230301","27,000","24,300","1,350점","379","건강/취미"
"806","건강/취미","똑똑한 환자는 병원 선택이 다르다","346380675","9791159434617","03590","박창범 지음","아침사과","20240912","19,000","19,000","190점","370","건강/취미"
"807","건강/취미","코코릴리의 레트로 니트","313312465","9791191602388","13590","정영경 지음","황금시간","20230327","22,000","19,800","1,100점","366","건강/취미"
"808","건강/취미","강봉천 할아버지의 흡각 요법으로 만병을 다스린다","346392","9788972091240","03510","강봉천 지음","태웅출판사","20020430","20,000","18,000","1,000점","357","건강/취미"
"809","건강/취미","공동개원 바이블","331921544","9791198230232","","박정은 외 지음","마이북하우스","20240110","16,800","15,120","840점","350","건강/취미"
"810","건강/취미","독 크로스 플레이","331136393","9791193595015","","발트바우 코칭스텝 지음","탐진출판사","20240105","22,000","22,000","1,100점","333","건강/취미"
"811","건강/취미","척추만 잘~ 자극해도 병의 90%는 낫는다","346656141","9791193226513","13510","선재광 지음","전나무숲","20240919","17,500","15,750","870점","325","건강/취미"
"812","건강/취미","살려면 의사보다 면역력에 맡겨라","333370564","9791185324746","13510","아보 도오루 지음, 김준영 옮김","삶과지식","20240130","15,000","13,500","750점","325","건강/취미"
"813","건강/취미","AI시대 바둑을 파헤친다! 최강 정석 2 : 화점 협공편","332106055","9791161254395","13690","이하림 지음, 김일환 감수","더디퍼런스","20240120","17,000","15,300","850점","323","건강/취미"
"814","건강/취미","멘사퍼즐 숫자게임","310811034","9788964945742","04410","브리티시 멘사 지음, 이은경 옮김, 멘사코리아 감수","보누스","20230220","12,500","11,250","620점","322","과학"
"815","건강/취미","오늘의 기록","159246956","9788952792358","13650","설찌 설지혜 지음","미호","20180730","13,000","11,700","650점","321","예술/대중문화"
"816","건강/취미","생명의 더 룰 1","340316152","9791164405886","","이도형(닥터 매직) 지음","하움출판사","20240528","19,500","17,550","970점","316","건강/취미"
"817","건강/취미","암에게 지지 않는 딱! 3가지 근력운동","350072690","9791198779014","03510","사토 노리히로 지음, 이상옥.김성수 옮김","406 출판소","20240909","14,000","12,600","700점","315","건강/취미"
"818","건강/취미","16년간의 환자 경험으로 엮은 파킨슨병, 어디 해보자!","345958588","9791172242497","03510","박성신 지음","북랩","20240903","16,800","15,120","840점","315","건강/취미"
"819","건강/취미","재미있고 살 빠지는 유도","349822348","9791171257409","13690","김강일.장병철 지음, 윤용발 감수","시공사","20240920","25,000","22,500","1,250점","310","건강/취미"
"820","건강/취미","왕초보 타로 카드","314663448","9788960460614","","마스타칼리 지음","당그래","20230414","16,700","15,030","830점","307","종교/역학"
"821","건강/취미","실버 인지활동 워크북 : 초급 02","349366242","9791198677617","03060","이송은 외 지음","모든북스","20241110","15,000","13,500","750점","305","건강/취미"
"822","건강/취미","키키베이커리’s 동글동글 생활손그림 (스프링북)","344254023","9791191983029","13650","강윤경(키키베이커리) 지음","북코디","20240806","16,000","14,400","800점","305","건강/취미"
"823","건강/취미","매일매일 두뇌트레이닝 스도쿠 365 익스트림 (링제본)","142132048","9791158951030","14690","손호성 지음","봄봄스쿨","20180410","4,400","3,960","220점","305","건강/취미"
"824","건강/취미","내 손안의 든든한 림프부종 이야기","351726402","9791170681854","93510","대한림프부종학회 지음","군자출판사(교재)","20241104","16,000","16,000","160점","300","건강/취미"
"825","건강/취미","다시, 집으로","305863270","9791169580083","03330","서경희 지음","라온북","20221207","18,000","16,200","900점","292","건강/취미"
"826","건강/취미","어른을 위한 스도쿠 : 중급 편","312421578","9791189952853","13690","건강 100세 연구원 지음","비타민북","20230228","12,000","10,800","600점","286","건강/취미"
"827","건강/취미","빨강머리 앤 컬러링북","351030933","9791194116110","14650","그양 지음","알비","20241101","15,000","13,500","750점","270","건강/취미"
"828","건강/취미","축구선수를 위한 웨이트 트레이닝","344255520","9791193950029","03690","이용수 지음","나무와숲","20240708","16,000","14,400","800점","270","건강/취미"
"829","건강/취미","케토제닉 건강관리","208985913","9788962042894","03510","문동성 지음","아이프렌드","20191014","6,500","5,850","320점","270","건강/취미"
"830","건강/취미","고조선 수련법 풍류도","349766377","9791198814647","03910","박정균 지음","덕주","20241015","33,000","29,700","1,650점","255","건강/취미"
"831","건강/취미","세 살 감기, 열 살 비염","207132945","9788952739216","13590","신동길.장선영.조백건 지음","지식너머","20190916","14,000","12,600","700점","246","좋은부모"
"832","건강/취미","오늘도, 처음 뵙겠습니다 2 : 팬데믹 경험에서 배우는 치매 대응책","339285325","9788931474336","03510","가와바타 사토시.엔도 히데토시 지음, 김동희 옮김, 김미령 감수","영진.com(영진닷컴)","20240513","16,800","15,120","840점","240","건강/취미"
"833","건강/취미","치과위생사로 살아가는 법","312730344","9791190541121","04190","최유리.박성희 지음","메소드","20230320","15,000","13,500","750점","239","자기계발"
"834","건강/취미","세계가 주목하는 K-푸드의 비밀","352323041","9788970016481","03590","이원종.김성훈 지음","예문당","20241120","19,000","17,100","950점","200","요리/살림"
"835","건강/취미","건축가와 처음 시작하는 펜 드로잉","352266637","9791198403049","13650","박광희 지음","블랙잉크","20241203","14,800","13,320","740점","200","예술/대중문화"
"836","건강/취미","빠른합격 잠수기능사 필기 총정리","333429228","9788994204635","13530","표형근, 류석민 지음","미림원","20240224","25,000","22,500","1,250점","197","수험서/자격증"
"837","건강/취미","더 스테디북 (모카브라운)","340032996","9791164458905","03810","코코 지음","북엔(BOOK&_)","20240125","28,000","25,200","1,400점","187","건강/취미"
"838","건강/취미","채소과일식의 정석","351942051","9791193607565","13510","정혜림 지음","행복에너지","20241111","22,000","19,800","1,100점","180","건강/취미"
"839","건강/취미","레고 마인크래프트 아이디어 북","352764744","9788931477368","73690","셰리 래스트.줄리아 마치 지음, 강세중 옮김","영진.com(영진닷컴)","20241230","18,000","16,200","900점","160","어린이"
"840","건강/취미","Dr.고  일상 속의 건강","350991502","9791187895510","03810","고영진 지음","예지(Wisdom)","20241030","18,000","16,200","900점","150","건강/취미"
"841","건강/취미","멘사퍼즐 추리게임","350631034","9788964947173","04410","데이브 채턴.캐럴린 스키트 지음","보누스","20241105","13,000","11,700","650점","145","과학"
"842","건강/취미","시니어 우울증 예방·치료를 위한 시멘토 마음건강 워크북 3편","349187866","9791164081998","03030","시멘토 교육연구소 지음","시멘토","20241001","8,800","7,920","440점","130","건강/취미"
"843","건강/취미","다이어트 안 해야 다이어트 성공한다","352596004","9791193110515","13510","김유준 지음","나비의활주로","20241130","18,000","16,200","900점","110","건강/취미"
"844","건강/취미","말랑루나의 꿈꾸는 컬러링북","350631372","9791193049532","13630","김효은(말랑루나) 지음","책밥","20241030","17,000","15,300","850점","110","예술/대중문화"
"845","건강/취미","비밀의 정원","44819727","9791185502076","13650","조해너 배스포드 지음","클","20140820","15,000","13,500","750점","38705","건강/취미"
"846","건강/취미","뱃살부터 빼셔야겠습니다","27615567","9788993418620","14510","최성우 지음, 이지아 모델","포북(for book)","20130620","6,000","5,400","300점","13588","건강/취미"
"847","건강/취미","육식의 종말","326618","9788952717573","03840","제레미 리프킨 지음, 신현승 옮김","시공사","20020118","13,000","11,700","650점","10996","사회과학"
"848","건강/취미","나를 살리는 생명 리셋","303473051","9791189809577","13510","전홍준 지음","서울셀렉션","20221025","17,400","15,660","870점","10192","건강/취미"
"849","건강/취미","헬로, 카카오프렌즈","89968163","9788952776792","13650","미호 편집부 엮음","미호","20160831","12,000","10,800","600점","8894","건강/취미"
"850","건강/취미","축구를 하며 생각한 것들 (리커버 에디션)","248820480","9791188073559","03810","손흥민 지음","브레인스토어","20200821","18,000","16,200","900점","8588","에세이"
"851","건강/취미","스티커 아트북 : 명화","110090966","9791160320237","13630","싸이프레스 콘텐츠기획팀 지음","싸이프레스","20170612","19,800","17,820","990점","7460","건강/취미"
"852","건강/취미","식사가 잘못됐습니다","168064399","9788984059436","03510","마키타 젠지 지음, 전선영 옮김, 강재헌 감수","더난출판사","20180919","14,500","13,050","720점","7018","건강/취미"
"853","건강/취미","의사의 반란","25620647","9788967440114","03510","신우섭 지음","에디터","20130408","14,000","12,600","700점","6214","건강/취미"
"854","건강/취미","네모네모 로직 Vol.1","923143","9788959520831","04690","테츠야 니시오 엮음","제우미디어","20070523","8,000","7,200","400점","6180","건강/취미"
"855","건강/취미","멜로디 스타 연구실","330368374","9791167373465","13650","쭈쭈해.펌펌 지음","은행나무","20231225","22,000","19,800","1,100점","6116","건강/취미"
"856","건강/취미","인간이 만든 위대한 속임수 식품첨가물","651535","9788974254551","13590","아베 쓰카사 지음, 안병수 옮김","국일미디어(국일출판사)","20060520","10,000","9,000","500점","6107","건강/취미"
"857","건강/취미","모험도감","4859650","9788972216278","76690","사토우치 아이 지음, 김창원 옮김, 마츠오카 다츠히데 그림","진선북스(진선출판사)","20091027","13,000","11,700","650점","6074","어린이"
"858","건강/취미","악필교정의 정석 1 : 기본","7266056","9788963360720","14640","최재만 지음","법률저널","20100615","18,000","17,100","900점","5994","건강/취미"
"859","건강/취미","스티커 아트북 : 랜드마크","123851997","9791160320367","13630","싸이프레스 콘텐츠기획팀 지음","싸이프레스","20171212","19,800","17,820","990점","5914","건강/취미"
"860","건강/취미","카밍 시그널","144619713","9791196219321","13490","투리드 루가스 지음, 다니엘 K.엘더 옮김, 강형욱 감수","혜다","20180518","14,800","13,320","740점","5623","건강/취미"
"861","건강/취미","승리의 함성을 다 같이 외쳐라 (LG트윈스 2023 통합우승 별책부록 에디션)","332305321","9791192742175","03810","윤세호 지음","CRETA(크레타)","20231024","18,000","16,200","900점","5509","에세이"
"862","건강/취미","나는 내가 죽었다고 생각했습니다","174533361","9791155811887","03400","질 볼트 테일러 지음, 장호연 옮김","윌북","20190110","15,800","14,220","790점","5425","과학"
"863","건강/취미","필링 그레이트","318474287","9788931023183","03180","데이비드 D. 번즈 지음, 박혜원 옮김","문예출판사","20230612","32,000","28,800","1,600점","5385","건강/취미"
"864","건강/취미","30일간의 글씨연습","85163570","9788998625276","13640","이해수 지음","좋은날들","20160615","12,000","10,800","600점","5188","건강/취미"
"865","건강/취미","나는 당신이 오래오래 걸었으면 좋겠습니다","146881377","9791196273187","03510","다나카 나오키 지음, 송소정 옮김","포레스트북스","20180523","13,800","12,420","690점","4922","건강/취미"
"866","건강/취미","맨발로 걸어라","276028275","9788974259938","13510","박동창 지음","국일미디어(국일출판사)","20210724","17,000","15,300","850점","4914","건강/취미"
"867","건강/취미","히끄네 집","314258583","9791191179170","03810","이신아 지음","야옹서가","20230327","14,800","13,320","740점","4903","에세이"
"868","건강/취미","2024 프로야구 가이드북","334964904","9791169780285","03690","나유리 외 지음","브레인스토어","20240329","27,000","24,300","1,350점","4823","건강/취미"
"869","건강/취미","털실타래 Vol.5 (2023년 가을호)","323783289","9791160079630","13590","일본보그사 지음, 김보미 외 옮김","한즈미디어(한스미디어)","20230922","22,000","19,800","1,100점","4683","건강/취미"
"870","건강/취미","죄수 운동법","103287652","9791158461423","13690","폴 웨이드 지음, 정미화 옮김","비타북스","20170224","25,000","22,500","1,250점","4414","건강/취미"
"871","건강/취미","내 강아지 마음 상담소","214217818","9791196719425","13490","강형욱 지음","혜다","20191115","14,800","13,320","740점","4173","건강/취미"
"872","건강/취미","플랜트 패러독스","149798995","9788965706496","03510","스티븐 R. 건드리 지음, 이영래 옮김, 양준상 감수","쌤앤파커스","20180621","18,000","16,200","900점","4091","건강/취미"
"873","건강/취미","보타니컬 아트 컬러링북 : 플라워 편","51325070","9788997107148","13650","권영애 지음","아이콘북스","20150126","11,800","10,620","590점","4085","건강/취미"
"874","건강/취미","종이접기 매니아를 위한 Origami PRO : 판타지 종이접기 편","92707897","9788997772162","13630","김진우 외 지음","한국종이접기협회","20160922","15,000","15,000","0점","4080","건강/취미"
"875","건강/취미","독소를 비우는 몸","149743777","9788998075545","03510","제이슨 펑.지미 무어 지음, 이문영 옮김, 양준상 감수","라이팅하우스","20180615","20,000","18,000","1,000점","4002","건강/취미"
"876","건강/취미","아픈 사람의 99%는 목이 뭉쳐 있다","175840830","9788965707271","03510","백정흠.이동관 지음","쌤앤파커스","20181219","14,000","12,600","700점","3966","건강/취미"
"877","건강/취미","골프도 독학이 된다","18044849","9788994025216","13690","김헌 지음","양문","20120706","18,000","16,200","900점","3863","건강/취미"
"878","건강/취미","암산천재 연산법 기적의 19단 곱셈","321050026","9791169518338","73410","고스기 타쿠야 지음, 김소영 옮김","로그인","20230724","12,000","10,800","600점","3861","초등학교참고서"
"879","건강/취미","요가의 과학","258993257","9791190403399","14510","앤 스완슨 지음, 권기호 옮김","사이언스북스","20210101","25,000","22,500","1,250점","3846","건강/취미"
"880","건강/취미","리니의 펜 드로잉 클래스","323137748","9791157689491","13650","리니(이채린) 지음","동양북스(동양문고)","20230822","26,500","23,850","1,320점","3841","예술/대중문화"
"881","건강/취미","숲으로 물드는 행복한 순간","168118122","9788965706915","13650","애뽈(주소진) 지음","시드앤피드","20180917","13,800","12,420","690점","3825","예술/대중문화"
"882","건강/취미","심천 사혈요법 1","242757","9788958421245","04510","박남희 지음","심천","20050701","15,000","13,500","750점","3790","건강/취미"
"883","건강/취미","패션소녀 컬러링북","51344604","9788994886640","13650","이현미 지음","지혜정원","20150120","9,500","8,550","470점","3781","건강/취미"
"884","건강/취미","꽃도감","263981014","9791160075755","13630","방현희 옮김, 몽소 플레르 감수","한즈미디어(한스미디어)","20210217","22,000","19,800","1,100점","3730","건강/취미"
"885","건강/취미","스티커 아트북 : 네이처","106144038","9791160320190","13630","싸이프레스 콘텐츠기획팀 지음","싸이프레스","20170410","19,800","17,820","990점","3724","건강/취미"
"886","건강/취미","가장 친절한 타로 + 웨이트 카드 세트","216809913","9791160074451","14180","LUA 지음, 구수진 옮김","한즈미디어(한스미디어)","20191119","33,000","29,700","1,650점","3655","건강/취미"
"887","건강/취미","프로야구 스카우팅 리포트 2024","336137693","9791172036645","13690","최훈 외 지음","하빌리스","20240329","23,000","20,700","1,150점","3637","건강/취미"
"888","건강/취미","몸을 살리는 자연식 밥상 365","71101953","9788969930071","13590","김옥경 지음","수작걸다","20151207","22,000","19,800","1,100점","3601","요리/살림"
"889","건강/취미","크툴루의 부름 : 탐사자 핸드북","95733195","9788988060407","93690","샌디 피터슨 외 지음, 박나림 옮김","초여명","20161102","27,000","24,300","1,350점","3552","건강/취미"
"890","건강/취미","꽃이여, 오래 그렇게 있거라","340702514","9791192788241","13650","나태주 지음","드림셀러","20240614","16,800","15,120","840점","3539","예술/대중문화"
"891","건강/취미","음식 중독","309341407","9788937469268","03300","마이클 모스 지음, 연아람 옮김","민음사","20230120","18,000","16,200","900점","3420","사회과학"
"892","건강/취미","10초 테이핑","277430149","9791189807399","","안도혁 외 지음","예방의학사","20210810","15,000","13,500","750점","3395","건강/취미"
"893","건강/취미","털실타래 Vol.4 (2023년 여름호)","317709158","9791160079333","13590","일본보그사 지음, 강수현 외 옮김","한즈미디어(한스미디어)","20230622","22,000","19,800","1,100점","3371","건강/취미"
"894","건강/취미","헬스의 정석 : 이론편","211998494","9788956993683","03510","수피 지음","한문화","20191001","25,000","22,500","1,250점","3299","건강/취미"
"895","건강/취미","애뽈의 숲을 닮은 컬러링북","245216108","9791165341930","13650","애뽈(주소진) 지음","시드앤피드","20200713","14,000","12,600","700점","3287","예술/대중문화"
"896","건강/취미","오타니 쇼헤이의 위대한 시즌","328259445","9791168128316","03690","제프 플레처 지음, 문은실 옮김","위즈덤하우스","20231108","19,800","17,820","990점","3281","건강/취미"
"897","건강/취미","아무튼, 요가","191538157","9791186602461","02810","박상아 지음","위고","20190508","12,000","10,800","600점","3253","에세이"
"898","건강/취미","시끌벅적 나만의 미니 동물원 100","95359563","9788998317867","13600","Applemints 지음","참돌","20161026","4,400","3,960","220점","3225","건강/취미"
"899","건강/취미","헬로, 카카오프렌즈 컬러링 엽서북","95362944","9788952777157","13650","미호 편집부 엮음","미호","20161027","12,000","10,800","600점","3223","건강/취미"
"900","건강/취미","마도서대전 TRPG 마기카로기아 기본 룰북","251862306","9791188546275","","카와시마 토이치로 지음, 유범 옮김","TRPG Club(티알피지클럽)","20200731","32,000","32,000","1,600점","3189","건강/취미"
"901","건강/취미","손글씨 한글쓰기","107418704","9788980974085","13640","시사정보연구원 지음","시사패스","20170415","5,000","4,500","250점","3182","건강/취미"
"902","건강/취미","소워니놀이터의 띠부띠부 가게놀이","279438170","9791138304474","13630","조윤성 지음","시대인","20211005","20,000","18,000","1,000점","3161","건강/취미"
"903","건강/취미","저칼로리 식단 49일","17970156","9788994545394","13590","윤선혜 지음","라이카미(부즈펌)","20120716","13,500","12,150","670점","3157","요리/살림"
"904","건강/취미","나도 캘리애처럼 손글씨 잘 쓰고 싶어","314894069","9791168030602","13640","배정애 지음","북로그컴퍼니","20230415","16,800","15,120","840점","3147","건강/취미"
"905","건강/취미","어른을 위한 두뇌 놀이 책","278204764","9791190846103","03690","개러스 무어 지음","한빛라이프","20210820","9,900","8,910","490점","3092","건강/취미"
"906","건강/취미","체스 교과서","25500584","9788964941041","13690","머레이 챈들러.헬렌 밀리건 지음, 송진우 옮김","바이킹","20130410","14,800","13,320","740점","3072","어린이"
"907","건강/취미","한글서예","32768171","9788919205549","13640","이미경 지음","학원문화사","20131105","15,000","13,500","750점","3035","건강/취미"
"908","건강/취미","세포 혁명","341819263","9791168342033","03510","에릭 프랭클린 지음, 김지민 옮김","인플루엔셜(주)","20240627","19,800","17,820","990점","2973","건강/취미"
"909","건강/취미","호르몬 밸런스","92667335","9791130609775","03510","네고로 히데유키 지음, 이연희 옮김","스토리3.0","20160926","17,000","15,300","850점","2951","건강/취미"
"910","건강/취미","바오패밀리 컬러링북 : 어떤 하루","339308077","9791190808781","13650","Kami25 지음","라이카미(부즈펌)","20240430","21,000","18,900","1,050점","2945","건강/취미"
"911","건강/취미","필라테스 아나토미","270474445","9791197208232","93510","라엘 아이자코비츠.캐런 클리핑어 지음, 이지혜 외 3명 옮김","푸른솔","20210427","25,000","23,750","1,250점","2907","건강/취미"
"912","건강/취미","최고의 당뇨병 식사 가이드","12822484","9788993357608","13510","차봉수.연세 세브란스병원 영양팀.CJ프레시웨이 지음","비타북스","20110820","19,500","17,550","970점","2882","건강/취미"
"913","건강/취미","대사증후군 잡는 2·1·1 식단","100167531","9791185473260","13590","남기선.더 라이트 지음","레시피팩토리","20170113","18,700","16,830","930점","2844","요리/살림"
"914","건강/취미","어린 왕자 영어 필사","301760962","9791166833298","13740","앙투안 드 생텍쥐페리 지음, 서메리 엮음","넥서스","20221005","17,500","15,750","870점","2837","외국어"
"915","건강/취미","아사나 쁘라나야마 무드라 반다","1703986","9788996035510","13510","스와미 싸띠아난다 사라스와띠 지음","한국요가출판사","20071204","31,000","29,450","1,550점","2834","건강/취미"
"916","건강/취미","안티 스트레스와 집중력 향상을 위한 점잇기&컬러링북 : 명화편","60298716","9788931447989","14650","토마스 패빗 지음","영진.com(영진닷컴)","20150608","12,000","10,800","600점","2779","예술/대중문화"
"917","건강/취미","아트 테라피 컬러링북","44701977","9788959757299","13650","한나 데이비스 외 지음","한즈미디어(한스미디어)","20140811","13,800","12,420","690점","2759","예술/대중문화"
"918","건강/취미","오늘의 글씨, 맑음","326494949","9791192488400","","최현미 지음","베가북스","20231025","18,500","16,650","920점","2744","건강/취미"
"919","건강/취미","자연치유 불변의 법칙","243956150","9791187330172","13510","하비 다이아몬드 지음, 이문희 외 옮김","사이몬북스","20200710","18,000","16,200","900점","2743","건강/취미"
"920","건강/취미","뱃살 잡는 Low GL 다이어트 요리책","74894025","9791185473123","13590","남기선.더 라이트 편집부 지음","레시피팩토리","20160113","14,800","13,320","740점","2736","요리/살림"
"921","건강/취미","치매의 거의 모든 기록","301773385","9788976045522","03510","웬디 미첼 지음, 조진경 옮김","문예춘추사","20221001","16,000","14,400","800점","2721","건강/취미"
"922","건강/취미","야채스프 건강법","97423","9788987077055","03510","다페이시가즈 지음, 임종삼 옮김","으뜸사","20040820","9,800","8,820","490점","2714","건강/취미"
"923","건강/취미","소식주의자","294054263","9791187330271","03320","미즈노 남보쿠 지음, 최진호 편역","사이몬북스","20220516","18,000","16,200","900점","2704","자기계발"
"924","건강/취미","당뇨약 끊기 3개월 프로그램","49337027","9791185020600","13510","신동진 지음","비타북스","20141125","14,000","12,600","700점","2701","건강/취미"
"925","건강/취미","붓펜 하나로 시작하는 캘리그라피","96268522","9788994796666","13640","김연수 지음","디자인이음","20161121","15,000","13,500","750점","2639","예술/대중문화"
"926","건강/취미","아무튼, 산","242720550","9791188605149","02810","장보영 지음","코난북스","20200615","12,000","10,800","600점","2634","에세이"
"927","건강/취미","타로의 지혜","617858","9788991596054","03180","조앤나 워터스 지음, 이선화 옮김","슈리크리슈나다스아쉬람","20060120","20,000","18,000","1,000점","2628","건강/취미"
"928","건강/취미","필라테스 바이블","247906032","9791158887360","13510","조셉 필라테스 지음, 저드 로빈스 외 엮음, 원정희 옮김","판미동","20200902","22,000","19,800","1,100점","2614","건강/취미"
"929","건강/취미","이세돌의 어린이 바둑 교과서 2","29829763","9788991491946","64690","이세돌 지음, 성기창 기획","키즈조선","20110415","11,000","9,900","550점","2600","어린이"
"930","건강/취미","네모네모 로직 Vol.2","990523","9788959520886","04690","테츠야 니시오 엮음","제우미디어","20071004","8,000","7,200","400점","2599","건강/취미"
"931","건강/취미","몸이 아니라고 말할 때","66037175","9788934972020","03510","가보 마테 지음, 류경희 옮김, 정현채 감수","김영사","20150907","22,000","19,800","1,100점","2588","인문학"
"932","건강/취미","암의 스위치를 꺼라","126244599","9788967441845","03510","레이먼드 프랜시스 지음, 전익주 외 옮김","에디터","20171215","18,000","16,200","900점","2576","건강/취미"
"933","건강/취미","한글 바른 글씨쓰기","272179860","9788980975440","03710","시사정보연구원 엮음","시사패스","20210610","6,000","5,400","300점","2548","건강/취미"
"934","건강/취미","히구치 유미코의 자수 12개월","83919925","9791187113027","13590","히구치 유미코 지음, 황선영 옮김, 문수연 감수","이아소","20160520","14,000","12,600","700점","2547","건강/취미"
"935","건강/취미","다이어트의 정석","158314436","9788956993362","03510","수피 지음","한문화","20180806","25,000","22,500","1,250점","2483","건강/취미"
"936","건강/취미","이 문제 풀 수 있겠어?","164239904","9791188850204","03400","알렉스 벨로스 지음, 김성훈 옮김","북라이프","20180831","16,800","15,120","840점","2468","과학"
"937","건강/취미","암기할 필요 없는 타로 웨이트 카드 세트","330444645","9791160079876","14180","미미코 지음, 김수정 옮김","한즈미디어(한스미디어)","20231219","20,000","18,000","1,000점","2457","건강/취미"
"938","건강/취미","한미란의 니트교실 코바늘 뜨기","31915422","9788971904299","13590","한미란 지음","그린홈(Green Home)","20131010","19,500","17,550","970점","2450","건강/취미"
"939","건강/취미","Why 클린 How 클린","153373132","9788962042672","03510","문동성 지음","아이프렌드","20180611","5,500","4,950","270점","2444","건강/취미"
"940","건강/취미","하루 1.5끼 간헐적 단식 다이어트 식사법","310812729","9791192366173","13590","레미레미 김준기 지음","레시피팩토리","20230214","17,600","15,840","880점","2424","요리/살림"
"941","건강/취미","82 매듭 대백과","24803254","9788959755196","13630","일본 부티크사 외 엮음","한즈미디어(한스미디어)","20130315","18,000","16,200","900점","2399","건강/취미"
"942","건강/취미","내장 지방","317914460","9788931558272","04080","구리하라 다케시 지음, 김선숙 옮김, 최연경 감수","성안당","20230621","9,800","8,820","490점","2382","과학"
"943","건강/취미","손그림 메이커","240818904","9791196702656","13650","폼피츠.카니 지음","네오아카데미","20200508","25,000","22,500","1,250점","2364","건강/취미"
"944","건강/취미","디톡스, 내 몸을 살린다","6217559","9788990539717","03570","김윤선 지음","모아북스","20100120","3,000","2,700","150점","2340","건강/취미"
"945","건강/취미","나는 매일 더 가벼워지고 있습니다","317257020","9791192730516","03510","손리사(이빛나) 지음","포르체","20230601","18,000","16,200","900점","2315","건강/취미"
"946","건강/취미","털실타래 Vol.1 (2022년 가을호)","300421438","9791160076219","13590","일본보그사 지음, 강수현 외 옮김","한즈미디어(한스미디어)","20220922","22,000","19,800","1,100점","2293","건강/취미"
