ISBN,review_content,rating
9788927804765.0,"기다리던 책이라 얼른 주문 했습니다.
블로그에서 만났던 작품들을 이제 저도 해 볼수 있을 거라고 기대해봅니다.
아직 받아보지 않았지만 기존의 어떤 책보다 훌륭하리라 기대합니다....",5
9788927804765.0,이틀전에 받았습니다 그이후로 손에서 못놓고 있어요^^ 할인된 가격과 사은선물이 땡큐였구요 책속에 담긴 내용은 선생님 블로그에서 알짜배기(?)들로만 뽑아서 구성해 놓으셔서 개인적으로 너무 감사했어요 자수설명부분도 상세히 되어 있구요 특히 장미요! 한땀한땀 과정사진 도움많이되었어요^^,5
9788927804765.0,책값하는 책이다. 두고두고 옆에 둘 것 같다..^^,5
9788927804765.0,항상 갖고 싶은 책인데 내용도 많이 많이 만족하고 좋아요..,5
9788927804765.0,"유용하게  활용도 높은 책이네요.
자수에 관심많으신분들에게 추천합니다.",5
9791195823826.0,정말 예쁘네요. 각각 다른 소녀들과 의상이 멋집니다.,5
9791195823826.0,"컬러링북으로 구입을 했었는데 그림체가 너무 예뻐서 반했어요!요즘 종이인형 많이 나오지만 옛날 종이인형은 사실 좀 유아틱한데, 이 그림은 순정만화체라서 너무 예쁘고 옷도 완전 이쁘네용!!",5
9791191994070.0,유튜브로  꾸준히  구독하고 있었어요 ^^너무너무   기대됩니다,5
9791191994070.0,유튜브에서 보고 레시피따라 얼마나 많이 해먹었는지 몰라요!! 드뎌 책으로 나오다니더 편하게 요리할수 있겠어요 속도 편해지고 살도 빠지는 식단 너무 감사합니다!!응원해요!!작가님,5
9791160070651.0,대바늘 전혀 몰랐는데 많이 배웠어요도움이 된 책입니다,5
9791160070651.0,대바늘 뜨기에 대해 기초부터 여러가지 뜨는 방법을 자세히 알 수 있습니다,5
9791190242615.0,"똥손,요리고자 인 엄마도걱정없이 즐겁고 행복하게멋드러진 영양가득 차려줄수있는최고의 유아식책 이예요.시즌1격인 세상편한서현이네유아식도 유용했기에 믿고 사고 보는서현이네 유아식책입니다~",5
9791190242615.0,첫째 유아식과 얼마전 태어난 둘째를 위해 구입! 간단하면서도 맛있는 메뉴가 가득해요~,5
9791190242615.0,예쁜 식판과 구성진 식단♡아기가 안먹을수가 없게끔 아이를 위해 만드시는 정성보고 감탄했어요! 이유식 후반부라 지금 입도 잘 안벌리구 식단을 바꿔야하나... 어떻게 줘야하나... 고민을 매일 하다가  이책보고 균형잡힌 식단을 한번 짜보려고 합니다. 매일 푸짐하게.. 그리고 저자님처럼 할순없지만 먹는 것에대한 흥미로움을 알게끔 해주고 싶네요,5
9791190242615.0,집에 있는 4~5권의 이유식. 유아식 책을 대신 할 단 한 권의 책입니다~~,5
9791190242615.0,세상편한 서현이네 식판유아식으로저희딸 편식 싹고쳤는데신간 나왔다는 소식듣고바로 구매했어요반찬뭐할지 항상 고민이었는데많은도움 받고있어요 감사합니다♡,5
9791190242615.0,간단하고 누구나 따라하며 만들수있는 서현이네유아식!이번에도 열심히 만들어보겠습니다~!,5
9791190242615.0,만들기 쉽고 구하긴 쉬운 재료로 되어 있어서 너무 좋네요 이제 아이가 잘 먹어주기만하면 좋겠어요 잘만들어줄께요 책 만들어주셔서 감사해요,5
9791190242615.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5
9791160077346.0,대바늘 뜨린이기에 책 받아서 펴보자마자 난감함 . 전체 차트는 아니고 … 몇단평 몇코 어쩌구 … 몇번이고 설명을 봐도 응용이 안되는지라 …이번에 저게 뭔뜻인지 깨우치고  꼭 남편 옷 한벌 떠줄거다 . 사이즈별로 있어서 좋기도하고 수록된 가디건 넘 이쁨 !! 자세히 보니 부분 차트가 있긴하다.ㅋ,4
9788967451066.0,중국차에 대해 거의 완벽하게 분석하고 정리한 책... 연구하고 공부하는 사람의 올바른 자세가 느껴지는 책.,5
9788967451066.0,지금까지 중국차에 대해 온갖 책들이 나왔지만 초보자가 보기에 이것만큼 든든한 책은 또 없었던 듯? 제일제당-립톤-유니레버에서 24년 동안 차만 다뤄온 전문 연구원 출신의 저자가 자신의 경험과 과학적 지식을 총동원해서 정리한 중국차 가이드.,5
9791188601134.0,너무예뻐 영문버전으로 삿는데 6개월도 안돼서 한국어로 나왓네요ㅠ눈물 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,5
9791188601134.0,최곱니당..대여섯개정도 떠봤는데하나같이 귀여워요악어르네는 사랑입니다♡,5
9791188601134.0,인형들이 하나같이 다 이쁜데 만드는 법이 코바늘기호가 아니고 전부 서술로 되어있어요~ 기호로 뜨던 사람이라 적응하기 좀 힘들어요ㅎㅎ 근데 다들 넘넘 이뻐요 밤새 뜨겠어요ㅎㅎ,5
9791186519295.0,사진과 설명으로 최대한 상세하게 과정설명이 돼있어요.크로아상에 대해선 기초지식부터 응용까지 할수 있게 만들어주는 책이라 좋네요.,4
9791186519295.0,너무좋아요 감사합니다,5
9791186519295.0,평소에 궁금했던 점이 해결되는 책이라서 좋아요글만 있는 게 아니라 사진도 있는 것도 좋고요 여러가지 응용레시피들도 맛있어보여요올해 산책 중에 제일 잘 산 거 같아요,5
9788971905692.0,진짜 별로인 플레이팅 너무 고전인 플레이팅 너무 억지 플레이팅이 많음,1
9788971905692.0,돈아까움 플레이팅이 딱히 좋은 것도 아니고 특별한 기술을 가르쳐 주는 것도 아님.,1
9788971905692.0,아직은 나에겐 생소한 플레이팅 하지만 요리를 좋아하고 자주 하는 사람에겐 꼭 필요하지 않을까 싶어 구매 했는데 참 잘했다는 생각이 듭니다.,4
9791130648941.0,집에 대해삶에 대해세상에 대해아름다움에 대해차분하고 고요하게 다시 한번생각하게 만드는오랜만에 만나 빼어난 책강추!!!,5
9791170261742.0,올라님 자수가 얼마나 꼼꼼한지. 보고만 있어도 배가 부르다! 너무 예쁜 도안들 언젠가 한 번쯤 수 놓겠지! 언젠가..,4
9791170261742.0,"단순히 자수를 놓는 것 뿐 아니라 마그넷, 동전지갑, 브로치, 파우치 등 자수를 활용한 다양한 소품을 만들 수 있는 방법이 함께있어 너무 좋았습니다. 지금껏 산 자수 책중 가장 좋았어요 작가님의 다음 자수서적이 나오길 기대해봅니다.",5
9791157689149.0,오랫동안 합정스튜디오에서 수업뿐 아니라 이전에 출판하신 책들까지 보면 선생님의 꼼꼼하고 정성이 담긴 레시피들이였어요. 이번에도 선생님이 꼭 옆에서 설명해 주시는것처럼 자세한 설명과 사진들이 많이 있네요. 선생님의 영혼이 담긴 책인것 같아요. 얼른 배송되기를 기다리고 있어요!,5
9791157689149.0,선생님 책 모두 소장하고 수업도 근 수년간 찾는 수업이에요 이 책 역시 너무 기대될 수 밖에요.맛이 똑 떨어지는 꿀팁들을 한권의 책으로 만날 수 있다니많은 기대가 됩니다.,5
9791157689149.0,기다리던 책이 발간 되었네요!!! 작업실301 베이킹 집약체인것 같아 빨리 받아보고 싶습니다!!,5
9791157689149.0,기초부터 맛있는쿠키를 탄탄하게 배울수있을것같아 기대되여!! 이론이 중요한 제과에서 팁하나하나 놓치고싶지않아요 너무 기대됩니다,5
9791157689149.0,권향미 선생님 책은 정말 정확하고 꼼꼼한 레시피와 설명으로 집에서 만들기 너무 좋습니다.그리고 베이킹 클래스도 여러 번 들었는데 초보도 바로 만들 수 있게 이론부터 실습까지 완벽하게가르쳐 주시고 응용도 알려 주셔서 진짜 확실하게 배울 수 있어요. 이번 책도 너무 기대됩니다.,5
9791157689149.0,오랫동안 하지 못 했던 베이킹을 다시 시작하려고 하는데 선생님 책이 너무 많은 도움이 되네요 즐거운 베이킹이 될 것 같아요 감사합니다 :-),5
9791165215088.0,"대중교통 이용할 때 임산부로 오해하는일이 더 이상은 없었으면 하는 바램으로 이 책을 선택했는데, 욜로리아님도 비슷한 오해를 사셨네요ㅠ,비록 요린이지만 쉬운재료, 난이도 낮은 것부터 도전해보겠습니다.근데 책 활자크기가 너무 작아요,",5
9791155360729.0,"M, L 두가지 사이즈의 실물본으로 구성되어 있어요.착용한 모습으로 수록되어 있어요. 많으면 세컷의 사진이 나와요.심플한 앞치마 입는 옷 같은 앞치마 허리 앞치마 만들기 두가지 원단을 패치해서 만든 앞치마.소품은 에코백과 주방용품 두가지 수록해요.책에 있는 앞치마를 따라 만들었어요",5
9791155360729.0,매우 실용적인 책. 일본 실용서 답게 만드는 방법도 자세히 나와 있어요. 마음에 듭니다.,5
9791155360729.0,예쁜 앞치마 만들어 저도 사용하고 지인께 선물도 하려고 합니다.,5
9791165217556.0,만원으로 샀다가 좋아서 이만원도 샀어요,5
9791171210305.0,필요한 내용만 골라 잘 정리해놓은 위스키 정보책. 개인 감상보다 사실 위주로 잘 정리해놔서 마음에 듭니다. 술은 어차피 개취라. 술꾼으로서 5점 줍니다.,5
9788976965837.0,"여러책에서 반복되는 이야기들이라 철석같이 진실이라 여겼던 그동안 알고 있던 커피 상식이 다 뒤집혔다. 커피에 대하여 쓴 책 중 내가 만난 최고의 책. 노예제도가 성장한 배경, 영국이 커피에서 차로 갈아탄 배경, 아이스커피의 역사 등 재미있는 이야기가 넘쳐난다.",5
9791192908410.0,"요리책이지만 그림책처럼, 에세이처럼 읽어도 될 정도로 예쁜 말들과 사진이 가득한 책인것같아요~!마치 리틀포레스트가 책으로 재탄생한 느낌이랄까요.너무나 따뜻하고 포근한 요리책입니다 :)",5
9791192908410.0,제철 요리 레시피라니!! 여러 면에서 유용하고 아름답습니다.,5
9791192908410.0,저 같은 요리 똥손도 쉽게 따라할 수 있도록 쓰여진 책이네요 무엇보다 제철재료들로 만들 수 있는 다양한 레시피가 있어 매우 만족스럽습니다,5
9791192908410.0,제철 재료를 간단한 레시피로 즐길 수 있어서 좋아요! 고구마 수프 너무 맛있어요 내가 알던 고구마가 아니다!!,5
9791192908410.0,"책 표지보고 홀리듯이 구매했는데요~ 어디서도 보지 못한 평범하지 않은 요리면서 따라하기 좋은 레시피여서 집들이나 기분 내고 싶을 때 , 이 계절을 더 잘 누리고 싶을 때 펴보기 좋은 것 같아요!!ㅎㅎ 아주 만족스러운 구매입니다!",5
9791192908410.0,"오래도록 기다려 온 제철 요리 레시피 북!! 집 앞 마트에서 쉽게 구할 수 있는 메인 재료와 집에 있는 올리브유, 소금 등의 재료만으로 멋드러진 음식을 만들 수 있어서 정말 기대돼요. 올해 봄에는 어떤 장아찌를 담아볼까, 여름에는 과일로 뭘 해 먹을까 하면서 다가올 계절이 기다려 집니다!",5
9791192908410.0,표지부터 넘 기분좋아지는 요리책이예요! 일상의 행복을 찾는데에 이 책 한권이면 충분할 느낌  평범한 재료로 특별한 음식을 만들수 있는 레시피가 가득해서 넘 좋아요,5
9791192908410.0,"저에게 참 선물같은 책이네요. 매일 슈퍼에서 쉽게 볼수있는 식재료 임에도, 요린이는 잘 몰라 관심가지기도 어려웠는데 이책을 보고 많이 배웠어요!  평범한 재료가 특별한 레시피로 탄생한 완성작을 보니 넘나 뿌듯합니다! 누구나 냉장고에 있을법한 기본재료로 해볼 수 있는 요리가 많아요. 추천!",5
9791192908410.0,이렇게 예쁜글과 사진이라니예뻐서 옆에 두고 자주자주 볼거같아요.쉽게 계절요리 따라하실분에게 추천합니다.,5
9791192908410.0,책방에서 보고 구매했는데 정말 요리들이 다 매우 간단하고 맛있어요 ^^ 지금 여름이어서 여름 음식들 해보고 있는데 재료도 싸니 여러번 해먹는 것도 부담 없습니다. 추천드려요~,5
9791192908410.0,"리뷰 잘 안남기는데, 레시피 하나하나가 너무 제철음식에 진심이고 또 복잡하지 않아요. 거기다 사진이랑 구성이 너무 예쁘고 소장가치 있는 책입니다. 거기다 흔한 요리가 아닌 색다른 요리가 많아서 다른 관점으로 해볼수있는 그런 요리가 많습니다.",5
9788997429394.0,평소 보고 싶었던 책 이라서 받아보고 좋았습니다.그동안 궁금했던 점들이 해결 되었습니다.나무를 공부하시는 분들께 적극 추천 합니다.,5
9791130621654.0,내용은 유쾌한데 번역이 아쉽습니다.책을 옮기고 다듬으면서 ‘길이 15cm 직경 6cm인 치커리를 반토막 내서 40분 익힌다’는 내용이 이상하다고 생각할만큼 요리에 관심있는 분은 없었나봐요. 치커리 뿌리나 엔다이브를 말하는 거였을까요? 이외에도 비문 포함 자잘하게 거슬리는 부분들이 많았어요.,3
9791130621654.0,"반스의 에세이가 아니었다면 읽지 않았을 만큼, 요리에 관심없는 나같은 사람을 위한 책이랄까. 레시피 따라서 음식 만들다가 딥빡쳐본 경험이 있는 이들이라면 낄낄 거리면서 읽을 수 있다. 근데 이상하게 이 책 읽고 나면 냉장고에서 주섬주섬 뭔가 꺼내서 요리하고 싶어진다?!",3
9791130621654.0,"쥴리언반스 특유의 시니컬한 유머가 빛을 발하는 재미난 책임이 틀림없는데번역이 재앙수준.도대체 ˝현학자˝가 제대로된 번역이 아닌줄 스스로도 느꼈으면 다른 표현을 찾았어야지, 주석을 달아놓을 일인가요.설마 불어 p?ant의 번역을 그대로 쓴건가요?",1
9791130621654.0,"나처럼 작가를 이미 사랑하고 있지 않더라도, 요리 레시피를 보며 한 번쯤은 절망해 본 일이 있는 사람이라면 이 책만으로 작가를 사랑하게 되기 충분할 것이다.",5
9791130621654.0,줄리언 반스의 빅 팬이라 별점 세 개를 준다. 중간에 읽다 말았다. 제목을 바꾸지 않았다면 어땠을까. 내 기대가 너무 컸기에 실망이 컸다는 점은 인정한다.,3
9791130621654.0,간만에 중도포기한 책반정도 읽는내내 ‘현학자‘ 거슬렸고 번역에 대한부분은 다른 리뷰들과 공감유머도 내 스타일이 아니었다,2
9791130621654.0,다람쥐고기 주문한거 왤케 귀여웤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그래봤자 홍보가 잘된 쥐일 뿐이라니 ㅜㅜㅜㅜ,4
9791187100782.0,소개만 봐도 설레는 수세미 도서네요♡수세미만들기를 넘 좋아하는 1인으로서 수세미 뜨개도서가 무척 반갑네요~~  얼른 구매해서 예쁜수세미 만들고 싶어요!!,5
9791187100782.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,3
9791187100782.0,귀여운 모양의 수세미 도안이 많아서 좋아요 ^^,5
9788983717283.0,예전부터 궁금한 책이였는데 구매~받고보니 꽤 두껍다완전 벽돌사이즈천천히 즐기자,5
9788983717283.0,책 무게 때문에 양장표지와 내지 사이가 곧잘 찢어진다. 한두 푼짜리도 아닌데 기왕이면 좀 더 튼튼하게 제본해줄 수 없었을까?,5
9788983717283.0,두께나 소개말에 비해 다소 아쉬운 레시피북... 재료만 바꿔 우려먹기 같은 느낌도 듭니다ㅠㅠ,3
9788956593012.0,요즘 레진공예에 관심이 가서 구매했어요:D 초보자에게도 친절한 도서네요~ 꼭 만들어서 지인들에게 선물해주고싶어요!,5
9788956593012.0,괜찮,3
9788956593012.0,궁금해서 사봤어요~,4
9788971903674.0,<전원주택 정원만들기>보다는 전정의 일반적 설명이 약간 많습니다.다만 개별 수목이 거의 일본의 아열대쪽 난대성활엽상록수에 관한 것이라서 충청 이북 지역에서는 거의 도움이 안 되는 게 대부분인 게 흠입,3
9788971903674.0,"나무별로 색을 구분해 전정적기와 가능기,부적기 등을 표시한점은 바람직했으나 수목의 종류와 관계없이 전정방법이 거의 같은그림으로 두루뭉실하게 설명되어 실망이 컸습니다. 복숭아등의 한국적과수는 아예없고.",2
9788971903674.0,위에 목차를 잘 보면 제주도 포함 일부 남부지방만 생육이 가능한게 많습니다. 그래서 저는 큰 도움이 되었어요.,5
9791187616979.0,"판형도 크고, 종이 질도 좋고, 도안도 많아서 너무 좋아요",5
9791187616979.0,도안이 크고 시원시원하네요. 책이 정말 크고 예뻐요.,5
9791187616979.0,40수가 기본으로 설정되어 있는데 저는 30수로 떠봤어요. 다양한 모양과 뜨기방법이 자세하게 서술되어 있어 도움이 많이 됩니다. 모티브연결뜨기로 덮개도 만들고 도일리를 떠서 꽃병받침으로도 사용하니 예뻐요. 다양한 굵기와 색으로 도전해봐야겠어요.,5
9791191813135.0,"˝빵맛의 비밀˝은 25년간 베이킹을 해온 나에게도 새로운 인사이트를 주었다. 밀가루, 발효, 온도 등 익숙한 재료와 과정의 과학적 원리를 상세히 설명하며, 매일의 빵 만들기에 대한 이해와 애정을 더욱 깊게 만들었다.",5
9791187616382.0,책이 생각보다 크고 두껍고 종류도 많아서 어지간한 빵은 모두 만들 수 있을것 같습니다. 사진과 설명도 세세히 잘 되어 있어요.중간중간 팁도 아주 유용하고 기본적인 휘핑크림이나 과자 만드는 과정도 나와있어서 정말 좋네요.,5
9788998317898.0,미녀와 야수 벨 옷 뜨개라서 사봤어요4가지이고 대바늘 2개 코바늘 2개 도안 같아요데일리 원피스가 이쁘네요,4
9788998317898.0,https://instagram.com/p/BbKGbEnhEq5/너무나도 기대되는 책얼른 받고 싶어요,5
9791197022043.0,"저탄수 베이킹이지만 케이크부터 식사빵까지 메뉴가 엄청나게 다채로워요.하지만, 에리스리톨이나 파우더 타입코코넛가루 브라운 스워브등의 재료를 정말 완벽하게 갖춰두고 시작해야 좋은 결과물을 얻을 수 있습니다. 베이킹샵에서도 구하기 힘들고, 해외배송인것도 있어요.",5
9791156161943.0,요리종류도 적고 별로예요 산거 후회되요,1
9791185473222.0,"세상에 제가 김치책을 사고 김치를 만들 생각을 하다니 주부가 되긴 하였나봐요~ 레시피팩토리 요리책은 일단 사고봐야한다고 생각합니다. 쉬운 요리책, 김치도 쉽게 만들 수 있도록 도와주리라 믿어요",5
9791187100607.0,사은품 뭔가요... 뒤에 구멍이 뻥 나있는..사진올리는 기능없나..이런건 그냥 안주는게 낫겠어요,3
9788994158563.0,프레임 사이즈 안나오고 제품품번이 나오는데 어디제품인지 안나온다. 실물본에도 치수 안나오고 결국 재서 프레임 사라는 건가? 아마 검수를 제대로 안한듯,3
9788994158563.0,"차근차근 따라하면 하나씩 뚝딱 가능합니다. ^^ 
중간중간 초보자들이 하기 조금 어려운것도 없지는 않지만 그래도 다른책들에 비해 설명도 좋고 따라하기 좋은것 같아요.",5
9788994158563.0,접근하기 쉽고 이해하기 쉽게 만든... 그저 난 잘하는 사람이에요!! 이것이 아니라. 독자도 쉽게 할수 있다고 격려 하는것 같은 그런 느낌입니다.참 친절하다는 표현이 맞아요. 사진 설명도 잘되어 있고 패턴도 편리하게 되어 있습니다.난이도도 표형이 되어 있기에 확실히 이책!! 추천합니다,5
9788994158563.0,먼저 이책의 작가분께 감사하단 말을 하고싶습니다.로지쇼핑몰에서 패키지상품을 보면서 늘 이뻐 보고 또 보았던 그러면서도 구매는 하지못했다는 것입니다.그런데 패키지 상품을 이 책속에서 모두 볼수가 있으니천군만마를 얻은 느낌이에요.오랫만에 퀼트책을 사고도 돈이 아깝지않은 책입니다.,5
9788994158563.0,혼자서 파우치를 만들려고 책을 구입했는데 만드는 법과 실물 도안이 있어 많은 도움을 받았습니다,4
9788997466795.0,매듭으로 이렇게 다양한 것을 만들 수 있다니!!!  놀라워요(도전 의욕 뿜뿜~^^)초보자도 천천히  보면서 따라할 수 있게 구성되어서 좋은 것 같아요. 다 따라하진 못했지만  하나씩 계속해보려구요~코로나로 따분했던 일상에 새로운 도전을 할 수 있어서 좋았답니다.,5
9791198096227.0,"""저탄수화물 고지방 식단을 처음 개척한 책!""",5
9791198096227.0,체중 감량과 유지에 최적화된 다이어트의 교본!,5
9791198096227.0,체중관리와 건강관리에 관심 많은 사람은 꼭 읽어 봐야 할 책이란 생각이 든다. 검증되지 않은 다이어트 방법으로 돈과 시간을 낭비하거나 건강을 해치는 일이 얼마나 많은가?,5
9791198096227.0,체중 감량과 건강한 삶을 위한 교본과 같은 책!,5
9791198096227.0,"모든 다이어트 방법이 힘들고 고통스럽다고 생각하던 고정관념을 깨줬네요. 기존에 알던 방법과 달라서, 진짜일까 의심했는데 설명과 근거가 탄탄하니 신뢰가 갑니다~",5
9788956055121.0,"개인적인 차이겠지만 저는 별로였어요.
요리 제목이 곧 그대로 요리 방법입니다. 어떠한 팁도 없어요.
연어 소금 구이이면 연어에 소금을 뿌려 굽는다 이런 식이네요. 그냥 인터넷에 검색하시면 다 나올만한 레서피들입니다.",1
9788956055121.0,깔끔한 일본요리에 요즘 꽂혀서 구입했어요. 산뜻한 봄식탁을 기대합니다.,4
9788956055121.0,보는 것만으로도 기분이 정갈하고 안정되어간다. 하나하나 눈길을 주고 어떻게 만들까 생각하게끔 하고. 일본식이라는 것은 나름 만드는 이의 손이 덜 든다는 생각이 들었다.,5
9788956055121.0,"일본식들에 대해서 깔끔하게 잘 정리되어 있습니다. 책은 깔끔해서 좋은데, 중간에 한 페이지에 사진 하나, 글 한 줄 들어 있으면 눈물이...ㅠㅠ 요리가 좀 더 많았으면 좋았을텐데! 하는 아쉬움은 있네요.",4
9791160807233.0,평소 작은얼굴과 턱사용으로 비대칭에 관심이 많았는데 일상생활에서 관리할수 있는 팁이라니!!보기쉽게 설명되어있어 넘좋아요 추천합니다,5
9791160807233.0,와이프가 사달라고 해서 구매합니다선물하기 좋은 예쁜 책이네요 만족합니다,5
9791160807233.0,얼굴비대칭 치료로 유명한 김담희 원장님 책이라 바로 구매했어요. 내용이 따라하기 쉽게 되어 있네요 매일 매일 챙겨서 해보려구요내용도 내용이지만 표지랑 디자인이 너무 예뻐서 보자마자 구매욕 불러일으킵니다,5
9791160807233.0,얼굴이 비대칭이라서 구입해봤습니다 읽어보진않았지만 책이 이뻐요 디자인이 특이하고 소장하고싶어지는 책이예요,5
9791160807233.0,예전에 얼굴비대칭 치료를 받고 싶어서 김담희 원장님을 찾아본 적이 있는데 예약이 어렵기도 해서 포기했었어요. 이번에 이런 책을 내 주시니까 매일 매일 스스로 조금씩 교정할 부분은 운동으로 해나가고 다시 기,5
9791160807233.0,내 얼굴을 성형이나 미용시술이 아닌 본인 스스로 아름답게 가꿀 수 있는 방법이 이해하기 쉽게 담아져 있는 책이네요 ෆ 이렇게 좋은 내용을 책으로 써주시다니  감사해요!!,5
9791158463281.0,너무 유용해요.유레카 눈이 뜨여요.십년 동안 요리해왔는데 더 채소요리를 많이 만들고싶은데 익숙한요리를 더 하게되고 뭔가 변화가 필요했는데 채소요리만 모여있으니 넘 편하고 새로운 레시피도 많고 신나요가족 건강을위해ㅣ 이 책을 많이 써야겠어요,5
9791190403771.0,생각만해도 느끼하고 어렵게만 느껴지만 프랑스식 요리 대한 오해를 깨고 새로이 알아가보고 싶다면 읽어봄직한 아주 작은 메시지,5
9791190403771.0,의사이면서 프랑스로 유학가 정식 셰프 자격증을 취득하고 요리까지 한다는 일이 가능한가 하는 호기심에서 읽어보게 되었다 에세이의 형식이면서도 요리에 대한 지은이의 철학과 깐깐함도 볼 수 있었고 프랑스 요리에 대한 관심도 이끌어내는 효과가 있었다,5
9791187113294.0,배울 기법들이 많이 나와 있어요 ^^ 도움이 많이 되었어요,5
9791160501629.0,와인 초보자로써 와인에 대해 적당히 큰 그림을 그리기에 좋은 책이었다.,5
9791160501629.0,와인을 좋아해서 제대로 알고 싶고 상식을 쌓고 싶어 구매했습니다. 큰 틀을 잡기에 좋은 책일 것 같습니다. 다만 책상태가 중고책마냥 좋지 못해 별점 하나 뺍니다.,4
9788954678230.0,"식재료관리를 제대로 못해서 버리는경우가 생기다보니 버리는 식재료들을 줄이고 싶어서 구매했어요. 요즘 유튜브같은곳에서 정보를 많이 얻을 수도 있지만, 책한권으로 쭈루룩 보고싶어서요. 다만, 글쓴이분이 외국에 거주하시는건지 한국과 조금 다른상황들이 있어요",4
9788954678230.0,다섯식구 우리가족.필요한만큼의 신선식품을 먹고버리지 않고 건강한 식재료로 살뜰하고 다정하게매일의 식탁을 차려내고싶다..버려지지 않을만큼 장을보고남기지 않을만큼 조리하며자연과 더욱 조화롭게!,5
9788954678230.0,유기농매장에서 북캉스도서로 추천받았다. 뻔한 책이 아니라 식재료와 냉장고에 대한 생각이 신선하다. 식재료 보관에 대해 풀리지 않던 2%가 해결되어 뿌듯하고 또다른 생명과 함께 호흡하는 부엌이 되어 행복하다.,5
9788954678230.0,미니멀이나 지구환경에 관심이 많아요우리의 삶을 지탱해주는 먹거리를 어떻게 하면 친환경적으로 건강하게 먹을 수 있을지에 대해 함께 고민해보고 실천해보고 싶어서 구매했습니다기대가 되네요,5
9788954678230.0,구태여 불편을 감수하겠다는 아름다운 다짐이야말로 지구에게 사죄를 표하는 방법일 것이다. 제로웨이스트 키친으로 깨끗하고 정돈된 식습관을 얻을 수 있으니 우리 가족에게도 기쁨이 되리라 믿는다.,5
9788954678230.0,너무 궁금해서 구매했어요.읽어 볼만합니다.,4
9788970416816.0,유명한 가구들이 많이 나와서 읽어볼만합니다.,4
9788969930323.0,굿굿 내용 정말 알차요 얇은데 있을건 다있네요,5
9788969930323.0,밀크티를 참 좋아하는데 혼자 해먹을때는 홍차티백을 이용한것만 먹었거든요 이렇게나 다양하게 먹을 수 있다는 게 신기했고 하나씩 해먹어보는 재미가 있어요,5
9788969930323.0,다양한 밀크티를 알아보고 싶다면 반드시 읽어보아야할 책!따라해 보는것도 쉽네요,5
9788969930323.0,믿고 구입하는 이상민선생님의 도서여서 구입합니다^^,5
9791195348633.0,아무리 봐도 번역이 이상하다. 책날개에는 역자에 대한 소개만 있고 정작 저자소개말은 빠져있다.,2
9791195348633.0,"요리쪽을 공부하고 있는 학생인데, 출판전부터 기다리고 있던 책이에요! 제가 궁금해 하던 것들이 이책를 읽으면서 차차 해소되겠죠?",5
9791195348633.0,혹시나 했는데 역시나! 제목과 내용이 전혀 어울리지 않는다. 화학에 관한 내용은 거의 없다고 봐야 할 것 같다. 레시피 북으로서도 어울리지도 않는 책이다. 원본은 어떨지 모르나 최소한 이 번역본은 그렇다. 아마존에서 같은종류의 영어 원서나 구입해서 보는 것이 나을 것 같다,1
9791195348633.0,"솔직히 제목에 속았다. 요리가 화학인 건 맞는데, 그게 왜 화학인지에 대한 원리보다는 레시피에  더 충실한 책이다. 그리고 결정적으로 번역이 좀 약하다. 중간중간에 매끄럽지 않은 번역 때문에 원래 저자가 의도했던 바가 무엇인지 궁금한 내용들이 있다. 그래도 저자보다 번역자가 부각되어 있다",3
9791195348633.0,제대로 알고 요리를 요리하자,4
9791195348633.0,요리에 관심 많으신 분께 선물했어요,5
9791195348633.0,보통의 책들처럼 사진이 아닌 그림으로 되어 있으면서도 이해가 쉽고 재밌어요. 재밌는 요리책은 처음인 듯해요 ㅎㅎ 평소 요리에 관심이 있어서인지 프랑스 요리 배워본 적 없지만 따라 할 수 있겠어용 ㅋㅋ,5
9791195348633.0,친구가 재밌는 요리책이라며 권해줘서 샀는데... 요 책 보고 오븐을 사야하나 싶었어요 ㅋㅋ뜬금없이 들이닥치는 친구들을 위해 냉동실에 문어를 얼려놔야 하나? ㅋㅋㅋㅋ,5
9791196437039.0,각종 간식&요리 레시피가 있어 군침돌게 하네요.,5
9788967821265.0,이 분 책은 다 샀다. 간단하게 만들어서 맛있게 즐길 수 있다.,5
9791187438243.0,단순한 섬 여행서가 아니라서 좋습니다. 섬의 먹을거리에 담긴 섬사람들의 진짜 모습들. 우리는 너무 오래 섬을 오해하고 살아왔는지도 모릅니다.,4
9788931465556.0,˝(23p.)삶의 모든 것이 그렇듯이 성공하지 못했을 때는 다시 시도하세요. 초콜릿 칩 쿠키 레시피를 이해하는 것도 어려운 일입니다.˝ 그러게요. 어려워서 골치가 아프네요. 돈 주고 사 먹으면 되는 초콜릿 칩 쿠키 아니냔 말입니다. 그런데 어쩝니까. 이렇게 재밌는 걸요. 알고 먹는 재미 짱짱 짱!,5
9788971907290.0,쵝오입니다.,5
