구분,ISBN13,review_content,rating
인문학,9791168340770.0,속시원해지는 느낌 ~ good ~!!!,4.0
인문학,9791168340770.0,미움받는 것도 용기가 필요한가???,4.0
인문학,9791168340770.0,또 읽어보고 싶어서,5.0
인문학,9791168340770.0,하도 인기가 좋아서 읽어보았는데 솔직히 난 학자의 이론은 완전히 공감할 수 없었다 트라우마란 어떤 상황에 대한 변명하기 위한 하나의 수단이다 너무 잘될거다 힘내라 직접적인 위로가 되는 책만 읽어서인진 몰라도 그냥 지적만 하다 끝난? 저게 그리 인기가 있을 정도인가? 란 의문이 좀 들었다.,3.0
인문학,9791168340770.0,동생 책 선물로 줬음,5.0
인문학,9791168340770.0,저에게 정말 많은 용기를 준 책이라 선택합니다,5.0
인문학,9791168340770.0,한번쯤 읽어보기며 생각하기에 좋은듯해요.,4.0
인문학,9791168340770.0,책을 잘 사지않는 내가 소장하기 위해 산 책,5.0
인문학,9791168340770.0,무엇보다 사는데에 큰 도움이 될것같고 내 마음속에 있던 응어리들이 이 책 한권으로 싹 해결된듯한 느낌이 들었습니다.,5.0
인문학,9791168340770.0,기존의 생각을 다르게 생각하게 만들어줌,4.0
인문학,9791168340770.0,올해 최고의 책은 이책이 아닌가 싶네요..마음에 와닿는 글들과 책에 나오는 청년처럼 살아왔던건 아닌지 책을 읽는내내 나를 돌아보는 시간이 되었습니다.,5.0
인문학,9791168340770.0,무조건적으로 독자를 감싸주고 위로해주는 것이 아닌 냉철하고 분석적으로 나를 돌아보게 해주는 책이다. 단지 책을 읽고 있을뿐인데 나를 사랑하게 되고 자존감이 높아지는 것을 느낄 수 있었다. 누군가 책을 추천해달라고 하면 바로 말할 수 있는 손에 꼽을 베스트셀러이다.,5.0
인문학,9791168340770.0,나를 돌아보게 된다,5.0
인문학,9791168340770.0,주변에 휘둘리지 않고 중심을 지킬수 있는 기준을 배우는 책,5.0
인문학,9791168340770.0,내가 살아온 인생을 되돌아보게 해주었습니다. 타인을 너무 신경 쓰고 타인에게 항상 잘 보이려고 했었는데 책을 읽으면서 조금 남들 이목을 신경 쓰지 않고 살려고 노력하는거 같습니다 . 시간 날때마다 계속 보고 있습니다,5.0
인문학,9791168340770.0,항상 인간관계에서 비롯된 우울함을 가지고 있던 내게 용기를 심어준 책,5.0
인문학,9791168340770.0,내 자신을 담담히 마주할 수 있게 된 책,5.0
인문학,9791168340770.0,프로이트만 알고 있던 내가 새로운 심리학자를 알게 되서 좋았고 그의 분석이 내 현실에 도움이 되서 더욱더 좋았다,5.0
인문학,9791168340770.0,"새로운 시작을 해야할 때에 읽었는데, 뭔가 용기를 주는 듯한 느낌을 받았었죠!",5.0
인문학,9791168340770.0,기회가 되어 읽어보았다가 선물용으로 여러개 구매하게 된 책입니다!!,5.0
인문학,9791168340770.0,나를 되돌아보게되네요,5.0
인문학,9791168340770.0,읽는 내내 가슴이 뜨거웠다. 이대로 실천한다면 모두가 행복한 사회가 될 수 있으리라 생각하면 많은 사람들이 이 책을 읽기를 소망한다.,5.0
인문학,9791168340770.0,새로운 시각에서 나를 돌아볼수 있도록 만들어준 책,5.0
인문학,9791168340770.0,이제야 봤는데.. 좋네요,5.0
인문학,9791168340770.0,소심하고 내성적인 성격인 나한테 이책이 정말 놀라운 용기로 다가왔으면 감사하겠네요,4.0
인문학,9791168340770.0,추천받아서 읽은 책인데 많은 생각을 하게 되었어요. 지금까지 제가 세상을 바라보는 관점과 다른 새로운 눈을 얻게되는 기분이네요~ ^^,5.0
인문학,9791168340770.0,"철학 과 심리학 을 대화식 으로 설명한 이책에서 많은 것을 배웠다.워낙 철학은 어려운데 아주쉽게, 잘설명하였고, 우리 일상 생활에 또는 인간 관계에서 중요한 것  같다",5.0
인문학,9791168340770.0,늘상 타인이 날 어떻게 볼까? 내 감정보다는 타인의 시선을 중시하는 저를 돌아보며 제 행복도 생각해보게되는 책이였습니다.,5.0
인문학,9791168340770.0,오랜만에 내돈주고 산책이네요 ㅎ,5.0
인문학,9791168340770.0,"이 책을 읽고 나를 다시 되돌아보는 의미 있는 시간을 가질 수 있었고, 삶의 의미를 일깨워준 고마운 책이다.의미있는 삶을 살기 위해 책에서 가리키고 있는 방향은 나에게 큰 공감을 주었다.",5.0
인문학,9791168340770.0,인식의 전환....나를 돌아볼 기회....,5.0
인문학,9791168340770.0,제목과 철학이 신선해서 강명깊게 읽었다,5.0
인문학,9791168340770.0,대화체를 좋아하지는 않았는데 쉽게 읽을 수 있어서 좋았다.책을 읽고 나니 조금이나마  남의 이목에 집중하지 않고 나만의 생각을 가질 수 있어 좋았다,5.0
인문학,9791168340770.0,아들러의 심리학을 처음 접해보았다.흔들리지 않는 마음으로 자기 인생을 살아가는데 큰 지침이 되는 책이라고 생각한다.대화의 형식으로 이루어져 있어 내용의 이해도 쉽다.타인을 의식하면서 고민과 스트레스를 많이 받는 사람들에게 추천하고 싶다.,5.0
인문학,9791168340770.0,존재의 방법을 알게 해주는 책,5.0
인문학,9791168340770.0,"세상 살기가 어려워서 그런가. 살아가는 방법에 대한 책들이 사람들에게 많은 사랑을 받았고, 이 책은 인상적인 책 제목과 함께 많은 사랑을 받았다.",5.0
인문학,9791168340770.0,책을보면서 많은 느끼고 배웠고 때론 미움받을 용기도 필요하다는걸깨닳았습니다,5.0
인문학,9791168340770.0,내 인생을 되돌아보는 계기. 진심 추천!!!!,5.0
인문학,9791168340770.0,청소년들에게 힐링되는 책,5.0
인문학,9791168340770.0,"이 책은 안다고 생각했던 것들을 다시 한번, 새롭게 상기할 수 있는 기회를 준다.",5.0
인문학,9791168340770.0,마음을 움직이는 책. 다시 읽고 싶은 책 도서관에서 빌려 읽고 나서 천천히 다시 읽고 싶어서 구입했습니다.,5.0
인문학,9791168340770.0,기존의 심리학과는 다른 관점에서의 능동적 심리학 서적! 문답형식의 책을 좋아한다면 주저 없이 추천!,5.0
인문학,9791168340770.0,남의 시선을 의식하면서 살아가는 모든 사람들이 한번쯤 사유할 수 있게 해주는 책입니다.,5.0
인문학,9791168340770.0,타인의 시선에 신경을 많이 쓰는 사람들에게 추천이요~^^♡전 이 책을 읽고 제 행동의 마음의 문제를 찾았네요그래서 지금은 좀 편하고 자유로워졌답니다~^^,5.0
인문학,9791168340770.0,복잡한 우리 인생의 해결책은 의외로 단순한데에 있다.,5.0
인문학,9791168340770.0,인생의 바이블이라 해도 아깝지 않은 책입니다.,5.0
인문학,9791168340770.0,용기를 얻었어요,5.0
인문학,9791168340770.0,정말 흥미롭게 읽다가 책을 잃어버렸어요ㅠ,5.0
인문학,9791168340770.0,이 책은 아들러심리학을 쉽게 접할 수 있게.. 책을 읽는 사람이 더 많은 생각을 할 수 있게 구성되어있다. 수많은 자기계발서가 있고 심리학 책들이 있지만 이 책만큼 쉽게 읽은 책은 없는 것 같다. 개인적으로 아들러심리학은 정말 공감이 간다.,5.0
인문학,9791168340770.0,알기 쉽게 풀어서 술술 넘어가는 책프로이트의 심리학을 완전히 뒤집은 책,5.0
인문학,9791168340770.0,나의 인생을 바꾸게 해준 정말 아름다운 책입니다. 나의 생각들에 대해서 이유를 알려주고 여러번 깊게 생각할 수 있게 해주어 나를 더욱 발전시킬수 있게 만들어준 책입니다.,5.0
인문학,9791168340770.0,올 해 읽은 책 중에 가장 감명깊게 읽었고 용기를 많이 얻을 수 있었던 책이라서 투표하게 되었습니다.,5.0
인문학,9791168340770.0,미워하던 스스로를 이해하고 위로할 용기를 주는 책,5.0
인문학,9791168340770.0,"다른책과 다르게 스스로 사색의 방향을 찾게해준 책나에게는, ,",5.0
인문학,9791168340770.0,안주하고 나태해진 내속을 들여다볼수있었고...읽기가 수월했고...읽고난후에도 계속 맴돈다..청년과 철학자의대화가,5.0
인문학,9791168340770.0,무슨 말이 필요할까요. 사람을 바꾸는 책입니다. 추천하고 또 추천하고 싶은 책.,5.0
인문학,9791168340770.0,책 제목부터 마음에 들었습니다. 미움받을 용기 사회생활하면서 만나는 수많은 사람들 속에 미움받을까 겁내며 혼자 끙끙 앓던 내가 변할 수 있을까요 이 책이 지침서가 되줄 수 있기를,5.0
인문학,9791168340770.0,"주변 지인에게 추천해주고 싶은 책,이 책을 많은 사람들이 읽는다면 좀 더 세상사는 것이 편해지지 않을까 생각했다.",5.0
인문학,9791168340770.0,올해 제가 읽은 책 중 가장 쉽게 읽히고 가장 많은 생각을 하게 한 책입니다.내용이 정말 좋아요.그동안 참 그릇된 생각을 많이 하고 있었다는 생각이 들고이 책을 읽은 후로는 마음이 참 편안해집니다. 더욱 많은 사람들이 읽었으면 좋겠습니다.강추합니다,5.0
인문학,9791168340770.0,착 내용이 참 좋습니다.,5.0
인문학,9791168340770.0,올해 재밌게 읽은 책이라서,5.0
인문학,9791168340770.0,아직 다 읽지 못했는데도 앞 내용이 머리 속에 하나하나 박혀 여운이 남는 책.,5.0
인문학,9791168340770.0,"인간관계로 힘이 들때 ,마음이 흔들릴 때마다 읽으면 마음이 단단해짐을 느끼곤 합니다.",5.0
인문학,9791168340770.0,트라우마에 빠져있던 사고에서의 자유로움,4.0
인문학,9791168340770.0,너무동감이된다,5.0
인문학,9791168340770.0,마음에 평화를 찾아다 주는 책 어느하나 흠 잡을것 없이 너무 좋아요! 나를돌아보는 시간을 갖게해주고 몇번을 읽고 또읽어도 너무좋은 그런책 인생책이라고 해도 아쉬울것 없는것 같네요 ㅎ,5.0
인문학,9791168340770.0,미움받을 용기 너무 보고싶어서 지금 구매하려구요~ 많은 깨달음을 얻을 수 있을 것 같네요,5.0
인문학,9791168340770.0,다루기 어려운 주제를 대화형식으로 특이한 방식으로 풀어냈어서 가독성이 좋습니다.인간관계로 많이 지치신분들께 추천합니다.,3.0
인문학,9791168340770.0,미움을 받을 용기라는 책 제목에서 많은 생각을 하게되었고 아들러의 심리서적 또한 꼭 한번 읽어보고 싶은 마음에 구매했습니다. 많은 기대가 됩니다.,4.0
인문학,9791168340770.0,책 도착~!!^^,5.0
인문학,9791168340770.0,이 책을 읽고 나서 ｀멈추면 비로소 보이는 것들｀을 읽었는데 정말 이 책의 내용이 행복이라는 원리에 그대로 담겨있더라고요. 이렇게 눈에 보이고 당연한 것들을 글로 써서 정리되어있는 책을 보니까 확실히 다가왔어요. 책이 나를 다시 한 번 구슬려서 설득시켜주는 느낌!,5.0
인문학,9791168340770.0,인생 역대급 책.,5.0
인문학,9791168340770.0,"사회 생활을 하며 점점 잃어가는 행복해질 용기를 되찾기 위해,,,",5.0
인문학,9791168340770.0,아들러에 대해 처음 알게 된 책. 쉽게 풀어서 설명해주어 이해하기 쉬웠고 문답 형태의 책 구성으로 내 질문과 유사한 질문과 그에 맞는 답변으로 궁금증을 해결한 책,5.0
인문학,9791168340770.0,이 책을 읽고 나서 많은 것을 느끼게 되었습니다. 선물로 받아서 더 기뻤습니다. 올해 읽은 책 중에 제 마음을 울리는 책이 었던것 같습니다. 많이들 보시기 바랍니다.,5.0
인문학,9791168340770.0,지금 이 시대에 필요한 삶의 지혜를 적절하고 쉽게 썼다.,5.0
인문학,9791168340770.0,말이 필요없음 따봉,5.0
인문학,9791168340770.0,정말 최고의책 ! 책을 덮고 나서도 계속 생각하게 됩니다,5.0
인문학,9791168340770.0,나에게 가장 변화를 일으켰던 책이기에! 가장 주변 사람들에게 권유해 주고 싶었던 책이기에! 이 책을 통해 많은 사람들이 행복한 자신을 만날 수 있는 책이기에! 2015년 올해의 책으로 투표합니다!,5.0
인문학,9791168340770.0,삶의 방향을 알려준 책.,5.0
인문학,9791168340770.0,지금 내게 필요한 것,4.0
인문학,9791168340770.0,신프로이트 학파로 간단하게 분류되는 아들러 심리학을 체계적으로 그리고 이해하기 싶게 설명한..아들러를 다시 조명할 수 있게 해준 흥미로운 책!,5.0
인문학,9791168340770.0,다른 책과는 달리 읽으면서 양심에 찔리기도 하고 내 속을 들여다 보는것 같은 느낌을 받았다. 나 스스로도 인정하지 않았던 부분을 인정해 가면서 읽었던것 같다. 내가 읽은 책중에 가장 나를 제대로 돌아보게한 책이다.,5.0
인문학,9791168340770.0,30여주 이상을 베스트셀러로 추천되고 있잖아요.올해의 책은 미움받을 용기죠~ㅋㅋ,5.0
인문학,9791168340770.0,자기 성찰의 시간,5.0
인문학,9791168340770.0,생각하는 방법의 전환을 가져다 줌으로써 못보던 부분을 보게 된다,5.0
인문학,9791168340770.0,^ㅁ^ 읽고있는데 정말 도움도 많이되고 생각도 다시하게끔 해주는 정말 좋은책 같아요,5.0
인문학,9791168340770.0,삶의 문제를 아주 간단하고 명쾌하게 해결해주는 책,5.0
인문학,9791168340770.0,인간관계에 대해 다시..나 자신에 대해 다시생각해보는 책.,5.0
인문학,9791168340770.0,최근 사람의 관계 속에서 너무 힘들어 모든 관계에서 멀어져 스스로의 내면으로 깊이 침잠하고 싶어질 때 마음의 위로와 힘이 되었던 책입니다.,5.0
인문학,9791168340770.0,갈매기의 꿈처럼 자신의 현실에 안주하지 않고 자기 이상을 위해서 끝없이 나아가려면 도움이 될수있는 책입니다.대단해요,5.0
인문학,9791168340770.0,현대인고민 풀어냈어요,5.0
인문학,9791168340770.0,"나 자신의 삶에 대해 진지하게 돌아볼 수 있는 성찰의 시간을 준  책입니다.만화책도 좋고, 자기계발서도 좋지만, 이러한 책이야말로 진정한 마음의 교양을 쌓는 데 있어 필수적인 책이 아닐까싶습니다.",5.0
인문학,9791168340770.0,세상을 살아가는 가장 현실적인 철학을 보여준 아들러의 심리학을 쉽게 접근했다.,5.0
인문학,9791168340770.0,"미흡하다고 여겨지는 부분도 있고, 딴지걸만한 부분도 있으나...자신의 장래와 행복에 대해 다른 관점에서 바라볼 수 있게 한 책.",5.0
인문학,9791168340770.0,이 책을 누군가에게 추천한다면 내가 마치 심리학의 다른부분에대해서 조금 더 알고있고 좀 더 나은 사람이 된 것 같으며 앞으로는 과거와 상관없이 트라우마를 극복하고 미래로 거침없이 나아가는 선택의 주도권을 가진 사람이 될 것 같은 착각을 주는 책이다.,5.0
인문학,9791168340770.0,미움받더라도 빛나는 내 자신을 만들자,5.0
인문학,9791168340770.0,정말 좋은책.,5.0
인문학,9791168340770.0,이 책을 읽고 삶의 변화가 생긴 분들이 많을 것이라고 생각합니다. 그동안 우리나라 사람들이 남 눈치를 너무 봐서 혼자 밥도 못 먹을 정도였는데 이 책 덕분인지는 몰라도 요샌 많은 변화가 생겨 보이네요. 그래서 올해의 책으로 선정합니다.,5.0
인문학,9791168340770.0,지금 내가 읽고 싶은 책,5.0
인문학,9791168340787.0,청년 몸속에 화가 많아서 웃긴 책도 아닌데 엄청 웃었다ㅋㅋ,3.0
인문학,9791168340787.0,1권읽고 너무 좋아 2권 구매했어요.2권일고난뒤 고민이 생겼어요. 1권읽고는 뭔가 마음 속이 시원하게 뚫린 느낌이었는데 2권 읽고는 숙제를 받은듯.... 개인 심리학.... 개별심리학.... 고유한 심리학.... 선택장애 있으신 분은 1권까지만.... 읽으시면 도움이 될것 같아요. 이렇게 살면 되겠다 싶을때 곧 죽지 싶네요... 내 인생관이 없어서 그런가.... 뭐 많이 헷깔리네요... ㅠㅠ,3.0
인문학,9791168340787.0,1권과는 다른느낌  식사하고 물안마신 듯핫 느낌,3.0
인문학,9791168340787.0,"1편이 너무 좋아서일까, 기대 이하네요. 좋은 말들은 있는데 와닿지는 않아요.",4.0
인문학,9791168340787.0,"두 아이와 함께 지내면서, 하나하나의 과제에 부딪힐때마다 큰 힘이 되네요. 엄마의 용기가 관계를 변화시키는걸 경험하고있어요.^^",5.0
인문학,9791168340787.0,"항상 타인을 의식하고, 주변 환경만 신경쓰곤 했는데 나 지신을 진솔하게 돌아보는 계기가 되었다. 외부로 향하던 시선을 나에게 돌리니 마음도 편안해지고, 자신을 사랑할 용기도 생겼다. 정말 오랫만에....나 자신을 토닥여 주었다. 이제 다른 사람도 진심으로 사랑할 수 있을 것 같다.",5.0
인문학,9791168340787.0,1권이 평소의 내 생각과 맞아 떨어지는것들이 많아서 참 좋았다. 2권은 기대한만큼 더 깊이 가지는 못한듯해 조금은 아쉽다.,4.0
인문학,9791168340787.0,히트다 히트,5.0
인문학,9791168340787.0,확실히 1편보다 아쉽다. 전작의 연장선에 놓인 이야기를 부차적으로 풀어가다보니 힘이 떨어진다. 그러나 여전히 추천할 수 있는 책!,3.0
인문학,9791168340787.0,1권보다 다양하고 세세한 내용을 다룬 책. 존경이란 ‘있는 그대로 그 사람을 보는 것‘이며 ‘그 사람이 그 사람인 것에 가치를 두는 것‘,5.0
인문학,9791168340787.0,대화형식이라서 그런지 몰라도 쉽게 읽혀서 몇시간만에 다 읽은것같다. 아들러의 심리학의 핵심에 대해 잘 알게되었다. 나도 사랑을 주는 존재가 되고 자립하고 싶다:) 인생의 과제를 잘 해결해서 행복을 만들어나가야겠다.. 나한테는 인생책..,5.0
인문학,9791168340787.0,"좋은 사람을 만나면 기분이 좋아집니다. 똑같이 좋은 책을 만나면 기분이 좋아집니다. 이처럼 미움받을 용기라는 책은 저에게 하나의 동아줄 같았습니다. 저는 요즘 두루두루 사는 것의 중요성에 대해 다시금 생각하게 됬는데, 이 책을 읽으며 저의 가치관을 다시금 조정할 수 있는 책이었습니다.",5.0
인문학,9791168340787.0,읽어보고 싶었는데 정말 좋아요!!,5.0
인문학,9791168340787.0,미움받을용기 2 전편보다 심화된 내용,5.0
인문학,9791168340787.0,좋아요,5.0
인문학,9791168340787.0,꼭 읽어봐야 할,5.0
인문학,9791168340787.0,"미움받을 용기 1권을 읽고 와닿는 것들이 많아 2권도 구입하게 됬습니다. 미움받을 용기 1,2는 인생책! 도움이 많이됬네요 :D",5.0
인문학,9791168340787.0,쏘쏘,5.0
인문학,9791168340787.0,책값이 너무 싸네요! 두권 사세요. 물론 한권은 사랑하는 사람에게 선물용으로! 공헌감을 느끼세요ㅎㅎ 중반까진 청년의 마음처럼 의문투성이였는데 후반으로 갈수록 빠져드네요. 쉽게 읽히지만 전작처럼 깊이는 상당합니다. 그래서 부담없이 두세번은 더 읽고 싶게 만드는 책이네요.,5.0
인문학,9791168340787.0,빠른배송 감사합니다.,2.0
인문학,9791168340787.0,좋아요,5.0
인문학,9791168340855.0,책사서 읽었어요. 제발 평 나쁘다고 지우지 좀 마세요! 명상과 관련된 온갖 내용(본인이 소화 못한 것까지)을 다 때려넣어서 만든 잡탕이네요. 교수님 진짜 이렇게 글 쓰면 안되잖아요! 그리고 잡탕밥은 맛있기라도 하는데... 바로 헌책방에가서 팔아야겠어요,1.0
인문학,9791168340855.0,"자기개발서가 아닌 인간, 나아가 삶에 대한 성찰을 부르는 책입니다.잡탕이 아닙니다. 근원부터 차분하게 살피자는 것이지요.",5.0
인문학,9791168340855.0,인생 지침서가 될 책입니다 더 이상 명상이나 자기계발서 심리학 책을 찾아 헤매지 않아도 될 거 같아요 교수님을 제 마음속 스승으로 모시겠습니다 감사합니다,5.0
인문학,9791168340855.0,드디어 나왔네요! 잘 읽겠습니다. 고맙습니다. 교수님!,5.0
인문학,9791168340855.0,믿고 구매합니다. 저자님의 유투브도 널리널리 퍼졌으면 좋겠습니다. 인류의 진정한 행복을 위한 가르침 항상 감사합니다.,5.0
인문학,9791168340855.0,"정말로 좋은 내용이지만...... 각종 전문가 이름과 사례, 세세한 용어들이 일반인들이 정보를 접하고 이해하고 활용하는데 꼭 필요했을까 싶다.(오히려 책을 읽어나가는데 큰 저해요소가 된다) 책을 내는 학자로서 충분한 근거와 완성도를 갖추고 싶었겠지만서도...... 조금 아쉽지만 감사합니다.ㅎㅎ",4.0
인문학,9791168340855.0,알라딘 알림 문자에 하던 일을 멈추고 얼른 주문했습니다. 회복탄력성에 이어 기다리던 책입니다. 기쁘고 기대됩니다!!,5.0
인문학,9791168340855.0,"유튜브통해 늘 접하고있는 편안한 목소리의 교수님심리학으로도 풀지못했던 숙제를 교수님덕분에 실마리를 찾았기에 햇살같은 빛이 보이는기분이에요강의랑 같이 병행해서 더욱더 긍정적인 나와 소통하고 나아가 가족, 이웃 사회와 소통하는  선한 영향력을 주는 삶이 되고싶습니다",5.0
인문학,9791168340855.0,내 인생을 바꿔주신 분.... 존경하는 김주환 교수님. 감사합니다.,5.0
인문학,9791168340855.0,이 책의 가치를 아시는 분들만 구입하셨으면 좋겠다는 생각에 글을 남겨봅니다. 이 책은 제 남은 인생의 방향을 바꿔놓은 단비와도 같은 책입니다. 제발 소문으로 책을 구입하지 마시고 서점에서 직접 보고 구입하세요. 그리고 엉뚱한 후기남기지 마시고 모르고 구입한 본인을 탓하시길.,5.0
인문학,9791168340855.0,책 나오면 구입하려고 20일 이후부터 매일 들락날락. 주문하고 기다리고 있음. 내용이 아무리 많아도 시간들여 잘 읽겠습니다. 고맙습니다.,5.0
인문학,9791168340855.0,유투브로 강의를 들으면서 책이 나오길 학.수.고.대 ㅎㅎ 했습니다... 드디어 책을 받아봤는데 강의때보여주시던 하나라도 더 알려주시려 애쓰시던 모습이 책에 고스란히 남아있네요. 700페이지가 넘어 아직 읽지못했지만 시간내서 귀하게 읽겠습니다. 교수님 유투브에서 귀한 재능기부 감사드립니다.,5.0
인문학,9791168340855.0,김주환 교수님의 책이 드디어 나왔습니다. 많이 읽으셔서 우리 사회가 의식 수준 높은 좀 더 좋은 방향으로 발전되면 좋겠습니다. 교수님의 기여 진심으로 감사합니다,5.0
인문학,9791168340855.0,"10여년전 회복탄력성을 알게 해주셔서 감사했는데, 유툽으로 강의까지 해주시고...내면소통을 책으로 출판해주시니 너무 고맙습니다. 요즘 명상훈련도 열심히 하고 있어요! 꾸준한 소통 부탁드립니다~",5.0
인문학,9791168340855.0,너무 재밌어서 후기를 두 개나 쓰고 선물하려고 또 사러 왔다가 베플 보고 좀 놀라고 가네요. 이렇게 생각하실수도 있구나..,5.0
인문학,9791168340855.0,"최근 뇌분야가 독자의 젤 큰 관심사라 하는데, 10년간의 저자의 노력과 수고가 돋보이고, 마음과 의식이 어디에서 일어나며, 우울증과 스트레스를 명상기법으로 극복할 수 있다는 사실을 과학적 지식을 토대로 입증하고 설명한 책이라 흥미롭고 내용이 아주 알차네요^^",5.0
인문학,9791168340855.0,초등학교 2학년 학부모입니다. 저자의 사람과 세상에 대한 사랑이 절절하게 느껴지는 명저입니다. 강추!!!합니다.,5.0
인문학,9791168340855.0,yes24에선 선착500명까지 친필사인본이 있었다는데 아쉽네용...글자가 좀작고 책이 벽돌만큼 무겁다는거 외엔 퍼펙트,5.0
인문학,9791168340855.0,삶에서 가장 큰 스승을 만나다.행복을 위해 달려가는 현대인에게 즉시 행복해지는 법을 가르쳐 주는 책.단. 쉬운 책은 아니니 저자의 유튜브와 함께 찬찬히 익혀보자.,5.0
인문학,9791168340855.0,정독하면 분명 도움이 된다. 내가 하고자하는 것들이 잘 되지 않는 이유를 분명하게 밝혀준다. 인간의 기본적 욕구인 행복의 본질과 그것에 다가가기 위해 필요한 개념들을 세심하게 골라 담았다.,5.0
인문학,9791168340855.0,과하게 전문지식을 많이 넣어놔서 초반 1/3은 거의 안봐도 될 것 같아요.,3.0
인문학,9791168340855.0,이 책은 강의를 들으면서 책을 보는게 효과적일거 같아요 교수님 유튜브에 책의 강의가 올라오는데 저도 그 영상 보면서 책으로 복습하고 있습니다.어려운 책이니 강의보면서 천천히 읽고 있습니다,5.0
인문학,9791168340855.0,유튜브에서 보던 전설의 강의를 좀 더 세세히 음미하고 싶다면 강추합니다.,5.0
인문학,9791168340855.0,뇌과학을 기반으로 최신 연구결과를 자세하게 기술하여 책이 두껍고 내용이 많지만 잘 읽힙니다. 이해가지 않는 부분은 저자의 유튜브를 들으면서 읽으면 재미있습니다. 책값이 아깝지 않습니다.,5.0
인문학,9791168340855.0,기대됩니다^^,4.0
인문학,9791168340855.0,"이런 책이 나와서 참 고맙습니다다. ‘편안한 삶‘이라는 화두로 고민을 품고 있었던 분들이라면, 얻어갈 것이 많은 보물같은 책입니다. 정독, 완독을 권합니다!",5.0
인문학,9791168340855.0,너무 감사합니다.. 위로됩니다ㅠ,5.0
인문학,9791168340855.0,한건 자기를 다시 생각하고 내가 미처 깨닫지 못힐부분들을 자각해주고  도서관에서 빌려보고 집에  두고 읽을 만한 책이라 주문했네요~~ 잘 봤습니다~~,5.0
인문학,9791168340855.0,The best running motivation book in the world.,5.0
인문학,9791168341395.0,"어디든, 혼자서, 무작정 걷고 싶게 만드는 글들이 가득 담겨 있습니다. 저작권 문제 때문인 듯 20세기 후반~21세기 현대 작가의 글이 없는 게 아쉽지만 19~20세기 초반 작가들의 글 만으로도 풍족합니다. 번잡한 삶에서 벗어나고픈 도시인의 욕구는 변함 없는 듯",5.0
인문학,9791168341746.0,문명사는 조금 어려울지 모른다는 편견은 1부 모래편만 읽어봐도 깰수 있었습니다. 쉽고 흥미롭게 전개되는 작가의 필력이 매력적이네요. 기대됩니다.,4.0
인문학,9791168341746.0,물질을 캐내는 세계에 대해 우리는 얼마나 알고 있을까? 금을 캐내기 위해 산도 폭파시키는 세상에서 말하는 우리가 몰랐던 세계,5.0
인문학,9791168341746.0,"잘만든 6부작(모래,소금,철,구리,석유,리튬)다큐멘터리를 보는 느낌~~!!",5.0
인문학,9791168341951.0,리뷰없음,0.0
인문학,9791168342149.0,리뷰없음,0.0
인문학,9791168342286.0,"언젠가부터 우리 일상에 당연하게 자리잡은, 하지만 이름조차 몰라 그거로 지칭되곤 하던 수많은 것들을 모아 이렇게 흥미롭게 들려주시다니~! 틈날 때마다 읽곤 하는데 오늘 새벽엔 조카들 생각이 나 우리 칠남매 형제 모임 총무님게 제안했답니다. ˝회비로 공동 구매.한집에 한권씩 비치합시다~!˝",5.0
인문학,9791168342392.0,리뷰없음,0.0
인문학,9791168476905.0,나는 소비한다 고로 존재한다. 현대인을 표현함에 딱~ 인 소비의 존재에 대해 다양한 시선과 사례들로 흥미롭게 풀어놓은 책. 쇠스랑으로 쫓아내도 다시 돌아오는 소비본능의 시대에 일독해볼만합니다,5.0
인문학,9791168476905.0,읽을수록 진화심리학적 관점에서 소비행태를 분석하는게 의미있을까? 라는 의구심을 가지게하는책끼어맞추기식 논증개연성없는 사례무리한 전개아울러 미숙한 번역이책 뭐에요? 내점수는 48점,1.0
인문학,9791168479548.0,리뷰없음,0.0
인문학,9791168479555.0,리뷰없음,0.0
인문학,9791168622401.0,리뷰없음,0.0
인문학,9791168622869.0,리뷰없음,0.0
인문학,9791168730830.0,강추 편집장이란 분이 이런 책이나 추천하고,5.0
인문학,9791168730830.0,문화정치라는 개념에 대한 탁월한 설명과 함께 페미니즘의 미래를 보여주는 걸작!,5.0
인문학,9791168730984.0,예전에 좋아했던 강신주님의 책입니다. 절판되서 아쉬웠는데 조용히 다시 출간되었네요. 기쁜마음에 다시 구매합니다. ^^;,5.0
인문학,9791168731240.0,뭐 하나만 잘하는 게 진짜 잘하는 거. ‘오월의봄‘ 출판사는 인간사 다각적인 테마를 다루지만 코어는 ‘사회학‘이다.  정치/사회와 픽션의 결합이라...거기다 랑시에르라...대박. 원제 좀 알구 싶은뎅.,4.0
인문학,9791168731240.0,스탕달을 스탈당으로 목차에서부터 오기하고 내용의 일부에서도. 편집부는 뭐 하는 사람들인지!,4.0
인문학,9791168731240.0,<픽션의 가장자리> 작년에 필로버스에서 출간 전 번역 원고를 갖고 진행된 강의를 들었었다. 내가 좋아하는 작가들이 잔뜩! 랑시에르가 뭐라고 말하는지 궁금해서 들었던 강의인데 이번에 책도 샀다. ㅎㅎ,5.0
인문학,9791168731240.0,합리성과 개연성이 빚어내는 픽션의 세계~!! 리얼리즘은 현실의 재현이 아니라 픽션이 가능할 수밖에 없는 곳에서 발현된다.,5.0
인문학,9791168731240.0,번역이 너무 읽기 힘듭니다.,3.0
인문학,9791168731318.0,리뷰없음,0.0
