구분,ISBN13,review_content,rating
청소년,9791167552723.0,이렇게 마무리해주셔서 감사한 생각이 들었고엄마의 마음으로 눈물흘리면서 봤어요.,5.0
청소년,9791167552839.0,리뷰없음,0.0
청소년,9791167552860.0,리뷰없음,0.0
청소년,9791167552877.0,마음을 두고 온 그 교실로 나를 데려가주는 이야기,5.0
청소년,9791167552877.0,재밌게 잘 읽혀지더라고요학창시절 그때로 돌아가게 만드는 소설이었어요ㅎㅎ모든순간을 후회없이 보내야할것같다는 생각도 들고 주변사람에게도 표현을 많이 해야겠다 생각했어요,5.0
청소년,9791167552877.0,김지현작가님의 작품들을 좋아했어서 바로 구입했습니다. 작가님의 서정적인 문체가 소설에 깊이를 더해줘 마음에 여운이 남아요.,4.0
청소년,9791167552877.0,추억을 되살리는 책~ 나의 학창시절이 떠오르네요.잔잔하면서도 감동이 있어서 즐겁게 잘 읽었습니다.,5.0
청소년,9791167552877.0,볼수록 빠져들고 감정이입이 되어 공감하게 되네요깊은 감정과 여운을 남기는 작품입니다,5.0
청소년,9791167552877.0,"재미있게 읽었습니다. 가볍게 술술 읽혀서 하루에 금방 다 읽을 수 있어요:)생각보다 책 속 메세지도 가볍지 않으면서도, 뭔가 추억을 꺼내 볼 수 있어서 좋았습니다",5.0
청소년,9791167552877.0,제 고등학생 시절이 많이 생각나던 소설이였습니다 공감가는 내용들이 많았거든요 특히 소설을 다 읽을때쯤 제 학창시절 친구에게 연락을 해볼까 생각이 들었어요,5.0
청소년,9791167552877.0,아이들이랑 같이 책을 읽으려고 구매해서 이것 저것 보다가 디자인도 이쁘고 내용도 좋아보여서 구매했어요내용도 좋고 전체적으로 읽기 편해서 마음에 드네요 ㅎㅎ아이들이 읽으면 좋을거같아요혼란 속에서도 자기다움을 잃지 않는 사람이 되는 것이라고 한 평이 너무 마음에 드네요,5.0
청소년,9791167552877.0,작가님 다른책 넘 잘 읽은 독자에요김지현 작가님 책 읽으면 행복해 지는느낌이 났는데이번에 너의 꿈에도 내가 나오는지라는 책이 나와서 구매했어요책 표지에 일단 감성적이고 몽글한 느낌이 나서꼭 사서 봐야겠다 하는 생각이 들었는데읽고나서 참 제 옛 생각도나고 추억에 잠기고 하엿네요,5.0
청소년,9791167552877.0,너무 좋은 학창시절의 이야기들이 담겨있어서 행복하게 잘 읽었습니다.작가님의 생각과 마음에 깊은 공감을 하게 되어 행복합니다.,5.0
청소년,9791167552877.0,오랜만에 독서시작했어요부담없이 읽기에 넘 좋아요간만에 책읽는데도술술 잘 읽히더라구여스토리가 탄탄하고 재미있게 읽었어요 !!,5.0
청소년,9791167552877.0,학생때로 돌아간거같아요. 오랜만에 마음이 따뜻해졌어요,3.0
청소년,9791167552877.0,"누군가의 마음이 궁금했던때, 그 풋풋했던 시절의 모습을 담아낸 책이라 읽으면서도 그 몽글몽글 작은감정들까지 하나하나 느껴져 좋았어요 ෆ",5.0
청소년,9791167552877.0,오랜만에 소설책을 구매했는데감수성이 팍팍 터지네요감사합니다.,5.0
청소년,9791167552877.0,"이야기가 너무 흥미진진해서 한 번 읽기 시작하면 멈출 수가 없었어요마지막 반전은 정말 예상치 못했던 부분이라 감동적이었고, 다시 한 번 읽고 싶어지는 책이에요. 독서의 즐거움을 느낄 수 있어서 기쁜 선택이었습니다. 추천합니다!",5.0
청소년,9791167552969.0,리뷰없음,0.0
청소년,9791167553072.0,리뷰없음,0.0
청소년,9791167700247.0,외국어는 끝없이공부하면서 정작 우리말은 맞춤법도 틀리고 비슷한말도 헷갈려하고..정작 공부가 필요한우리말은 그냥대충대충 쓰면서 살아가고있다는게 부끄러워서 이책을구매하게 되었습니다.,5.0
청소년,9791167700247.0,다양한 어휘를 배울 수 있어서 좋았어요,5.0
청소년,9791167700247.0,어원을 알고 문맥에 맞게 어휘를 선택해서 쓰는 연습을 하는데 도움이 될것 같아요. 사람과의 관계도 대화에서 시작되고 끝나니깐 잘 익혀두면 좋겠네요.,5.0
청소년,9791167902504.0,"나의 모습을 제대로 마주한 적이 있는가 생각해보게 되는 책이었습니다. 빨려들듯 읽었고, 다시 읽고 싶어지는 부분에서 밑줄을 그으며 마음에도 새기며 읽었습니다. 가벼운 마음으로 읽었지만 가볍지 않습니다. 잘 읽었습니다.",5.0
청소년,9791167902788.0,지구가 영하 200도가 되었다고? 거기다가 십대 자매만 살아 남았는데 그 자매가 사람들을 녹이는 장비를 갖고 있다고? 호오 정말 호방하고 기가 막히다. 이 발상만으로도 탁월하단 말이 절로 나오는데?,4.0
청소년,9791167902788.0,"제목과 표지에서 느껴지는 분위기는 차갑지만, 사실 이 책은 가장 따뜻하고 다정한 이야기. 누군가를 ‘녹이는 건‘ 얼어붙은 내 마음을 ‘살리는‘ 일이라는 것을 알아채는 순간, 세계와 세상은 변한다.",5.0
청소년,9791167961358.0,리뷰없음,0.0
청소년,9791168102538.0,신유물론에 관한 책이 여러권 나와 있지만 가장 친절하고 명료하게 잘 정리한게 이 책의 미덕이다. 입문서로선 아주 훌륭하다.,5.0
청소년,9791168103047.0,리뷰없음,0.0
청소년,9791168103078.0,리뷰없음,0.0
청소년,9791168103146.0,리뷰없음,0.0
청소년,9791168121065.0,중2아이들이랑 수업하려고 같이 읽었는데 좀 유치하고 재미없었어요;;;;;아이들반응도 비슷하고요. 표지는 정말 아이들이 좋아하게 생겼는데ㅜㅡ,2.0
청소년,9791168121065.0,설화와 판타지의 만남! 한번 읽기 시작하면 끝까지~ 완전 몰입에 재미까지~,5.0
청소년,9791168121065.0,너무 재미있고 특히 판타지 좋아하는 분들은 적극추천 드립니다^^,5.0
청소년,9791168124295.0,"별 4개 이하 리뷰는 잘 안 달지만.. 베셀이니까...^^ <기억 전달자>의 요소를 여럿 차용했는데, 플롯을 끌어가는 힘부터 논리성과 인과성, 무엇보다 문학적 성취도에 있어 한참 못 미친다고 느꼈다. 장르 특성 상 어느 정도 전형적일 수밖에 없지만, 뭔가 특별한 걸 기대한 만큼 아쉽다",3.0
청소년,9791168124295.0,눈물이 또르르르ㅠ 재밌어요 정말 ㅠ,4.0
청소년,9791168124295.0,하비에르의 희생과 선택에 정말 펑펑 울고 말았다! 역시 믿고 보는 뉴베리상!,5.0
청소년,9791168124295.0,"이야기의 힘, 그것은 마지막 남은 삶을 버틸 수 있게 해주는 강력한 힘일지도.",5.0
청소년,9791168125803.0,리뷰없음,0.0
청소년,9791168127630.0,비스킷을 구하기 위한 거친 활극,4.0
청소년,9791168127630.0,주인공이 시크한데 매력있고 문체가 마음에 들어요. 재미있어서 속도감 있게 읽혀요. 표지도 예뻐요. 어른들이 읽어도 좋을 영어덜트 소설이에요. 아몬드랑 위저드베이커리를 재미있게 읽은 분들에게 추천해요.,5.0
청소년,9791168127630.0,최고다.말이 필요없다.,5.0
청소년,9791168127630.0,"주인공의 얼굴이 매우 궁금해지는 소설이다.삶의 빛이 꺼져가는 누군가를 살린다는 것은 매우 힘들고 어려운 일이라고 생각한다. 그런 일을 할 수 있는 주인공이 멋있다고 생각한다. 이 책을 오늘 아침 6시 40분에 폈는데, 12시가 되기 전에 다 읽었다. 참고로 나는 고등학생이다. (수업도 다 들었다)",5.0
청소년,9791168230682.0,리뷰없음,0.0
청소년,9791168270015.0,"넌 흄, 나는 스피노자랑 헤겔, 아직 2권 안 들어가신 분 남자 하나만 아니 나는 둘, 스피노자 읽을수록 알아야 할 헤겔, 아 가방에 미네르바의 부엉이였나, 슬기롭게 오늘도, 아 당신 칸트 닮은 거 같아, 라고 하면 아마 싫어할 지도 모르는데 그냥 느낌상. 어제의 나는 잊어, 라는 말이 퍼뜩 떠오름!",3.0
청소년,9791168270015.0,김재훈 작가님 팬입니다!! 올림포스 연대기부터 3분 철학 시리즈도 구매합니다ㅎㅎ,5.0
청소년,9791168270343.0,그림체가 좀 더 예뻤으면 하는 바람이.만화라서 접근성은 좋네요.,3.0
청소년,9791168271937.0,고전 필독서 너무나 기대되어 바로 구매해서 읽었어요. 배작가님 책은 꾸준히 보고 있는데 역시 도착하자마자 감탄이 나왔어요. 도움많이 될것같아요. 감사해요.,5.0
청소년,9791168272033.0,리뷰없음,0.0
청소년,9791168272262.0,리뷰없음,0.0
청소년,9791168272453.0,리뷰없음,0.0
청소년,9791168272521.0,나오자마자 구매했습니다~ 생기부 쓰기에 철학이 제일 좋은 주제죠~ 모든 학문의 기분이니까요~~ 이런 책 기다렸습니다^^,5.0
청소년,9791168341906.0,롸잇 나우! 표지도 예쁘고 이야기도 술술 재밌게 읽혀요. 뻔하지 않은 타임슬립이네요. 눈물 포인트 있음 주의!!,5.0
청소년,9791168341906.0,각자의 시간속을 깊게 훑고 지나간 상흔들을 기억하며 오롯이 현재를 살아내는 모두를 위로하는 책. 감사합니다.,5.0
청소년,9791168341906.0,역시 이희영 작가네요. 처음엔 별로 새롭지 않은 이야기라고 생각하면서 읽어갔는데 같은 이야기를 해도 이희영 작가의 이야기는 여운이 많이 남습니다.,5.0
청소년,9791168341906.0,"다른 책 사려다 우연히 초록색 예쁜 표지에 끌려 클릭한 책! 다 읽고 다시 표지를 보니 제목에 모래시계, 표지속 인물, 고양이 하나 하나 다시 보게 된다",4.0
청소년,9791168342200.0,리뷰없음,0.0
청소년,9791168342439.0,리뷰없음,0.0
청소년,9791168418226.0,리뷰없음,0.0
청소년,9791168622210.0,리뷰없음,0.0
청소년,9791168622760.0,리뷰없음,0.0
청소년,9791168622920.0,리뷰없음,0.0
청소년,9791169083812.0,리뷰없음,0.0
청소년,9791169811972.0,내 인생의 우선순위는 사회도 주변 어른들도 아닌 내 스스로 선택하고 결정해서 만들어가는 것이라는 걸 유쾌하고 간질간질하고 따뜻하게 말해주는 책,5.0
청소년,9791169813440.0,기다리던 이경주 작가님의 책. 이번에는 어떤 이야기로마음을 따뜻하게 해줄까 기대됩니다.,5.0
청소년,9791169838771.0,리뷰없음,0.0
청소년,9791170265580.0,리뷰없음,0.0
청소년,9791170266006.0,리뷰없음,0.0
청소년,9791170266372.0,리뷰없음,0.0
청소년,9791170266594.0,리뷰없음,0.0
청소년,9791170434788.0,리뷰없음,0.0
청소년,9791170611837.0,리뷰없음,0.0
청소년,9791170680918.0,리뷰없음,0.0
청소년,9791170871200.0,리뷰없음,0.0
청소년,9791170871491.0,리뷰없음,0.0
청소년,9791170871668.0,리뷰없음,0.0
청소년,9791170872023.0,"일에서 소외되지 않길 원하는, 자기 일과 사회적 비전을 버무리고 싶은 어른들도 읽어보면 좋을 책",5.0
청소년,9791170872313.0,리뷰없음,0.0
청소년,9791170872436.0,리뷰없음,0.0
청소년,9791170872627.0,리뷰없음,0.0
청소년,9791171010912.0,리뷰없음,0.0
청소년,9791171010967.0,리뷰없음,0.0
청소년,9791171011100.0,리뷰없음,0.0
청소년,9791171174782.0,리뷰없음,0.0
청소년,9791171175383.0,리뷰없음,0.0
청소년,9791171177080.0,중1 딸래미한테 선물한 책입니다. 실제 사례랑 직접 써볼 수 있는 활동지가 많아서 아이가 재밌어하네요.그림도 귀엽고 무엇보다 학생들이 본인에게 맞는 진로를 찾길 바라는 저자의 진심이 느껴짐.초등 고학년 이상 아이들한테도 권장해주고 싶고 꿈을 못 정한 학생들한테 특히 도움이 될거 같아요,5.0
청소년,9791171177080.0,이런 진로는 처음이 아니라 흔해빠진 거네. 제목으로 그만 낚아라. 별 하나도 아까워 죽겠네. 무별 없나? 이런 태고적 내용을 가지고 수박 걷핥기씩으로 책을 안들어? 21세기도 저물었구나. 바이바이~,1.0
청소년,9791171530205.0,리뷰없음,0.0
청소년,9791171711956.0,리뷰없음,0.0
청소년,9791171712359.0,"강아지와 친구들이 떠나는 자유를, 머무르는 자유를 선택하고 모두 행복하길..",3.0
청소년,9791171712410.0,재밌는 책입니다. 조선시대의 과거제도나 지금의 대학입시 또는 전문자격증 시험이 비슷하게 생각납니다.그때도 과거에 합격해도 집안이 좋지못하면 계속 변방에서 하급관리로 일하는것처럼 지금도 집안의 서포트를 받지 못하면 좋은 직장을 얻기 힘들다는게 똑같아 보이네요,4.0
청소년,9791171712410.0,중간 중간 사람 이름이나 한자 틀린 부분이 보이네요. 비록 대중을 위한 글이라도 좀 더 신경 써 주시면 좋겠네요.,3.0
청소년,9791171712502.0,리뷰없음,0.0
청소년,9791171712830.0,리뷰없음,0.0
청소년,9791171712908.0,리뷰없음,0.0
청소년,9791171713097.0,리뷰없음,0.0
청소년,9791172131005.0,리뷰없음,0.0
청소년,9791172131449.0,리뷰없음,0.0
청소년,9791172341602.0,리뷰없음,0.0
청소년,9791185402079.0,필요한 내용만 알차게 정리된 것 같아서 좋네요특히 학생들이 직접 쓴 논문에 첨삭이 있어서 어떻게 써야할지 방향을 잡는 데 도움이 될 것 같아요,5.0
청소년,9791185435756.0,"원소기호들에 대한 특징이 귀여운 캐릭터와 함께 역할이 잘 정리되어 있어요정규교육과정엔 중학교 가서 원소를 배우지만인간과 사과파이의 재료가 다르지 않다는 걸 감자칩엔 과자보다 질소가 더 많다는 걸 아이들에게 가르쳐주고 싶다면 강추~,",4.0
청소년,9791185435756.0,입문용 책,4.0
청소년,9791185435756.0,아이가 초3인데 아직 어려운지 그리 재미있어하진 않습니다.하지만 원소를 알기 쉽게 풀어 놓은것 같아요..아이가 더 크면 들이내밀어 볼까 합니다.,5.0
청소년,9791186649763.0,리뷰없음,0.0
청소년,9791186757420.0,엄마들에게 꼭 읽어 보시라고 전해드리고 싶어요..전 10권을 구입해서 아들 친구 엄마들에게 선물로 드릴려고 해요. 나처럼 아이때문에 조급한 엄마들이 수시로 모여 수다떨고 걱정하고 또 걱정하니까..이번엔 꼭 우리가 한번 이겨내보자 해볼랍니다.감사합니다.,5.0
청소년,9791186757420.0,아이를 키우는 엄마들이라면 꼭 한번 읽어보면 좋을것 같아요 ~ 제친구들에게도 권하려고 합니다.  제 자신을 돌아보는 계기가 된 책인것 같아요 ~~ 아이들에게 너무 많은걸 요구하고 있었던건 아닌지 반성아닌 반성도 하게 됩니다. 조금더 친구 같은 엄마 편안한 엄마가 되려고 노력해보렵니다^^,5.0
청소년,9791186757420.0,"임신부터 아이들 만3년까지 읽은 육아서중 최고.육아서를 읽을때마다 내가 도저히 따라갈수없는 엄마로서의 정답들..   그렇게 해내지못하는 내자신에 대한 실망과 좌절..죄책감으로 엉망같던 마음이었는데 나도 괜찮다고, 나는 나로 충분히 괜찮은 존재이고 아이는 아이자체로 완벽한 우주라고 말해주어..너무나 고맙다.나의 작고 완벽한 우주들을 편견없이 지켜봐주는일이 엄마의 처음과 끝임을 머리와가슴 모두로 깨닫게해준 유일한 책이다.+육아서는 평정심일때보다 육아중 막막하거나 죄책감들거나 무기력해질때 읽는게 훨씬 좋은것같다",5.0
청소년,9791186757420.0,엄마들이 가볍게 쉽게 읽을 수 있는 책입니다.저는 좀 더 심리학 이론 내용을 원했는데 그런 것보다는 실제 사례와 더불어 쉽게 풀어낸 책입니다.아이가 5~6살 이상인 부모가 읽기 좋겠어요.저는 갓난아기 엄마라 아직 와닿지 않는 내용도 있네요. 그래도 전반적으로는 도움이 되었습니다.,4.0
청소년,9791186757420.0,책을 읽고..나의 딸을 쳐다본다. 숯불갈비처럼 진한 내 냄새가 보인다. 불쾌했던 내 냄새가 이젠 사랑스럽다! ‘사랑한다~‘,5.0
청소년,9791186757420.0,아이를 낳고 나니 걱정과 불안이 너무 심해지고 죄책감도 심해서 괴로웠당... 이책이 막막한 나에게 조금은 답이 되지 않았을까...,4.0
청소년,9791186757420.0,엄마라면 꼭읽어보시길!좀더 빨리 못읽은게 한이될정도로 고맙고 나를 구원해준책!! 책은 도서관에서 빌려보고 두고두고 읽어도 조을책만 중고로 구매하는데 구매평이 너무 좋아 새책 샀는데 아!! 사길 잘했다 !!윤우상 샘께 감사의 메일을 보내드리고 싶은데 출판사메일 주소뿐이네ㅜㅜ,5.0
청소년,9791186757420.0,아이의 학년이 올라가며 흔들리는 모습에 찾아든 책.나를 한번 더 돌아보고 나의 마음도 아이의 마음도 더 편하게 따뜻하고 편한 마음으로 다가가길,5.0
청소년,9791186757420.0,다른엄마들과 다르게 나는 좋은엄마라고 생각했다. 하지만 이책을읽고보니 다른엄마들과 같은엄마였다. 우리 아이를 나의 단점을 보안해서 더좋은 아이로 키우고 싶었는지도 모른다. 하지만 이책을 읽고나서 우주같은 내아이를 내가 너무 억압하고있었다는 것을 깨달았다.나에게 큰깨달음을 준책이다.,5.0
청소년,9791186757420.0,5세3세 아이가 있는데이책을 이제라도 읽게되어서 감사한거같아요,5.0
청소년,9791186757420.0,"무조건적인 질타나 덮어 놓고 퍼 붓는 영혼없는 위로가 아니라, 적절하고 따뜻하게 엄마인 나를 바라 볼 수 있게 해 주는 글이네요. 부모라서 가지는 불안과 죄책감 등 나와 아이를 갉아먹는 부정적인 감정들을 잘 떨쳐 낼 수 있게 격려해 주셔서 큰 힘이 되었습니다.",5.0
청소년,9791186757420.0,글을 재미있고 쉽게 쓰셔서 읽기 좋았습니다.엄마라는 이름으로 아이를 괴롭게하는 건 아닌지 많이 생각해보게됐습니다. 아이를 정말 사랑하는 마음으로 키운다는 건 쉽고도 어려운 일인 것 같습니다.엄마라면 꼭 읽어보시길 추천합니다.,5.0
청소년,9791186757420.0,최근에 본 육아책 중 최고였습니다.특히 놀이치료 언어치료 유치원 담임으로부터 권유받아 심리검사 및 치료를 받을지 고민한적이 있었는데이와 관련된 내용에서 특히 공감과 위로를 받았습니다감사합니다!,5.0
청소년,9791186757420.0,정말 도움되는 책이예요. 아는 내용이지만 한 번더 생각하게 되고 집고 넘어가게 되네요,5.0
청소년,9791186757420.0,100%  와닿지 않지만한번쯤 읽어볼만한 책,1.0
청소년,9791186757420.0,잘 읽겠습니다.,5.0
청소년,9791186757420.0,이 책 써주셔서 정말 정말 감사합니다!,5.0
청소년,9791186900529.0,쉽게 접근할 수 있는 경쾌함이 좋다. 하지만 많이 건너뛴다. 입문용으로는 강추함!,4.0
청소년,9791186979969.0,리뷰없음,0.0
청소년,9791187038030.0,문제의식도 없이 욕망의 충족에만 초광속인 세계에 사는 너때문이다,5.0
청소년,9791187038030.0,모자람이 문제가 아니다. 공평하지 못한것이 문제이다. 한국에서도 굶주리는 아이들이 17만명이나 된다고 하니...각별한 관심이 필요하다,5.0
청소년,9791187038030.0,불편한 진실...모두가 읽어주세요,4.0
청소년,9791187038030.0,세상은 탐욕때문에 평등하지 못하다.도와주고 싶다면 지혜가 더 필요하다.,5.0
청소년,9791187038030.0,"이 책은 매년 읽을 때마다, 아는 것이 많아질수록 와닿는 것이 점점 커지는 책입니다. 꼭 사셔서 매년 1번이라도 계속 읽어보세요. 제가 무슨 말을 하는지 알게 되실 겁니다.",5.0
청소년,9791187038030.0,꼭한번읽어봐야할책.왜 학교에서는 이런현실을 가르쳐주지않는지 의문이든다..,5.0
청소년,9791187038030.0,"120억의 인구가 먹고도 남을 만큼의 식량이 생산되는데 왜 하루에 10만 명이, 5초에 한 명의 어린이가 굶주림으로 죽어가는가? 이런 불합리하고 살인적인 세계질서는 어떠한 사정에서 등장하는 것일까? 그 책임은 누구에게 있을까? 학교에서도 언론에서도 아무도 알려주지 않은 기아의 진실!",5.0
청소년,9791187038030.0,"모두가 봐야할 책, 모두가 반드시 알아야 할 사실.",5.0
청소년,9791187038030.0,‘인간은 다른 사람이 처한 고통에 함께 아파할 수 있는 유일한 생물이다‘ 라는 저자의 말처럼 나의 이 공감이 기아 문제 해결의 첫걸음이였으면 합니다.잘 읽었습니다.,5.0
청소년,9791187038030.0,오랫동안 다뤄온 이슈문제. 아직까지도 해결되지가 않았다. 문제의식만 하고있어선   아무것도 바뀌지 않는다.,5.0
청소년,9791187038030.0,꼭 읽어보시길 바랍니다. 너무나 현실적이고 모두가 알고 있어야 할 불편한 진실이 담겨있는 책이라고 생각됩니다.,4.0
청소년,9791187038030.0,좋아요!!,4.0
청소년,9791187038030.0,"세계 경제 문제 등에 관심이 많아서 꼭 한 번 고등학교 가기 전에 읽어보고 싶었던 책인데 어려울까봐 걱정했습니다. 그런데 생각보다 가독성이 정말 좋았고, 내용이 이해하기가 쉬워서 좋았습니다. 세계적 문제에 대해 알고 싶은데 책 읽기는 부담스러운 분들에게 부담 없이 읽으실 책으로 추천해요.",5.0
청소년,9791187038030.0,"120억의 인구가 먹고도 남을 만큼 식량이 생산되는데 왜 세계의 절반은 굶주리는 걸까? 유엔 식량특별조사관이 아들에게 들려주는 기아의 진실을 담았다. 같은 지구별에 사는 인간으로서 기아를 겪는 이들의 고통을 생각하고, 불합리한 사회구조에 분노하며, 기아가 없는 세상을 함께 꿈꾸게 한다.",5.0
청소년,9791187038030.0,진짜 어느 국가는 식량이 너무 많아서 썪고 어느 나라는 굶어 죽는 다는 사실이 마음 아프네요,5.0
청소년,9791187135159.0,너무좋은책이고 이해하기가 쉽네요.,5.0
청소년,9791187135159.0,여러분. 두번 세번 읽으세요.일상생활에 많은 도움이 됩니다.,5.0
청소년,9791187135159.0,"이 책은 단순한 분리배출 안내서에 불과한 것이 아니다. 쓰레기 대란에 몸서리치는 요즘, 환경을 가장 먼저 생각하고 지구를 지키는 일에 가장 직접적인 실천 방안을 제시하는 그야말로 필독햬야 할 지침서이다.",5.0
청소년,9791187135159.0,쓰레기를 줄이는 것도 중요하지만 발생한 쓰레기를 제대로 버리는 것 또한 중요합니다. 그 점에서 모든 가정에 반드시 1권씩 구비해야 하는 책이라고 생각합니다.,5.0
청소년,9791187135159.0,요즘 참 필요하던 책이에요. 주변에 소개했어요.,5.0
청소년,9791187142928.0,어릴적 추억을 깨워주는 이야기 잘 읽었습니다. 청소년들도 쉽게 접근할 수 있는 좋은 책이네요.,5.0
청소년,9791187147589.0,적당히 흥미로움 이미 관련 책을 몇번 봤다면...,3.0
청소년,9791187568346.0,리뷰없음,0.0
청소년,9791187708087.0,리뷰없음,0.0
청소년,9791187809470.0,리뷰없음,0.0
청소년,9791187809548.0,리뷰없음,0.0
청소년,9791188005383.0,‘중학영문법 총정리 한권으로 끝내기‘ 이 책으로 영문법이 총정리 된다면 얼마나 좋을까요?상품평보고 구입 잘한 선택이길 바래봅니다.,4.0
청소년,9791188005697.0,리뷰없음,0.0
청소년,9791188005871.0,리뷰없음,0.0
청소년,9791188215010.0,리뷰없음,0.0
청소년,9791188215232.0,중학생 독서논술토론용으로 구입. 도움이 많이 되었다네요. 스포츠에 대한 관심도 많이 높아졌다고 합니다.,5.0
청소년,9791188215805.0,리뷰없음,0.0
청소년,9791188388165.0,리뷰없음,0.0
청소년,9791188413034.0,"‘도구와 기계의 원리‘에 이어 놀라운 책이 나왔다.당연히,20살 이상이 봐도 좋겠다.",5.0
청소년,9791188413034.0,8살 아이와 같이 보는데 색연필 회화?로 묘사된 인체도가 아이에게 거부감도 적고 비유적으로 와 닿는지 매우 흥미로워합니다. 텍스트는 의학 잘알못 어른이 읽기에도 약간 어렵긴하지만 중고등학교 생물 수준은 커버될 듯해 두고두고 볼 만합니다. 도구와기계의원리보다 얇은데 비해 가격은 좀 비싼..,5.0
청소년,9791188413034.0,"이름값하는 책입니다. 다만, 초등 아들 보여주려고 샀는데, 생식 부분이 아직 아이에게 보여주기는 이른 감이 있어서 그대로 책꽂이 아이손 안닿는 부분에 살포시 꽂아놨네요ㅎ 이럴까봐 주문을 망설이고 여기저기 검색해봤는데, 그부분 정보가 없어서...좀더 크면 꺼내줘야겠습니다",5.0
청소년,9791188413034.0,최고네요  글만으로는 이해되지 않던 것들이 그림과함께 이해됩니다. 그림을 통해 개념을 시각화했으며 이것을 표상화할 수 있게됩니다. 이런 것이 독해력을 늘리는데 핵심이 될 것입니다. 그리고 신기하고 재밌네요. 어린이에겐 다소 어려울 수도.. 중간 중간 이해 안되는 부분은 부모의 도움이 필ㅇㅇ：,5.0
청소년,9791188413034.0,우리가 제일 가까이 있으면서도 잘 알지 못하는 인체의 신비를 이 책을 통해 다시금 깨닫게됐어요! 인체의 메커니즘에 대해 크게 알 수 있어서 유익했습니다◡̈,5.0
청소년,9791188413034.0,좋아요,5.0
청소년,9791188569281.0,번역본의 편집이 별로에요. 관련 내용을 설명하는 데이터나 자료가 뒷장에 배치되거나 해서 앞 뒤로 넘겨봐야해요. 일본의 책 넘기는 방향이 반대인 것을 고려하지 않고 그대로 번역만 해서 생긴 문제 같은데 많이 불편해요,3.0
청소년,9791188569281.0,열심히 읽어보려구요 양자컴퓨터 미래에 꼭 알아야 할 내용같네요,5.0
청소년,9791188569755.0,리뷰없음,0.0
청소년,9791188635993.0,리뷰없음,0.0
청소년,9791188717019.0,도움이 됩니다. 파견법이 없어져야한다고 느꼈습니다.,5.0
청소년,9791188717361.0,리뷰없음,0.0
청소년,9791188758265.0,리뷰없음,0.0
청소년,9791188758678.0,초등학생 수재가 자신의 찌질함을 극복하기위해 노력으로 극복하는것이 아니라 만물상점에서 거의공짜로 인싸가되는 것들을 산다 결국엔 분신까지 갖게되면서 점점 자신이 사라지는것을 보게된다 노력해서 얻는것이 얼마나 소중한지 아이의 눈으로 보게된다,5.0
청소년,9791188762088.0,이 책은 무조건 강추입니다. 정말 도움을 많이 받아요,5.0
청소년,9791188762088.0,3800제로 헤매던 딸아이가 이 책으로 개념이 싹 잡힌다고 좋아합니다. 강의도 쉽고 쏙쏙 들어온데요.왜 일찍 사주지 않았냐고 핀잔을 들었습니다. 학원을 다니지 않아도 좋은 강의로 제대로 공부할 수 있게 해주셔서 감사합니다~,5.0
청소년,9791188762088.0,직장인인데 영어기초가 부족해서우연히 무료강의 보고 책을 구입 했어요.선생님 설명도 쉽게 해주셔서 이해가 잘되요.토익공부하는데도 도움이 엄청 되요!무료강의어서 계속 볼수있어서 좋습니다.,5.0
청소년,9791188762088.0,무료직강이라니... 엄청나게 좋은 자료네요이정우쌤 믿고 따끈따끈한 신간 구매했습니다,5.0
청소년,9791188762088.0,정말 좋은 책입니다.,5.0
청소년,9791188762088.0,중1아이 쉬운 초등문법하고 이 책 시작했습니다.  무료강의라 부담없이 시작했는데 다른 어떤 강의보다도 수업내용이 좋았어요.차근차근하게 쉽게 설명해주십니다. 교재도 보기 좋게 정리되있어요.문법을 집에서 혼공하는 아이에게 딱입니다~,5.0
청소년,9791188762088.0,정말 영어문법에 베스트 오브 베스트입니다. 이정우쌤을 알게 되어 정말 다행이예요. 무료강의 정말 감사합니다. 최고입니다.♡,5.0
청소년,9791188762088.0,이정우 선생님께 너무 감사드린다그동안 영어로 버린돈이 얼마던가이정우 선생님 덕분에 책한권으로 무료 수업을 들을수 있다는 것이 너무 감사합니다귀에 쏙쏙 교재를 아들과 함께 구입하여 같이 듣는 재미와 영어문법의 두려움을 없애주신 이정우 선생님께 직접 인사를 전하고 싶다최고최고,5.0
청소년,9791188762248.0,리뷰없음,0.0
청소년,9791188762255.0,리뷰없음,0.0
청소년,9791188762262.0,리뷰없음,0.0
청소년,9791188762279.0,교과서의 순서대로 내용 정리가 잘 되어있어 참고하며 스스로 공부하기 좋아요,5.0
청소년,9791188762293.0,리뷰없음,0.0
청소년,9791188762330.0,리뷰없음,0.0
청소년,9791188768608.0,리뷰없음,0.0
청소년,9791188850808.0,거짓말을 할 수가 없네요. 컵때문에 삽니다.,5.0
청소년,9791188850808.0,"수학의 방법으로 야구부터 과학, 보험, 경제, 역사까지 확장하여 왜 수학적 사고방식이 필요한지를 보여준다. 무엇보다 재밌다",5.0
청소년,9791188850808.0,"짝사랑으로 끝날 줄 알았던 수학,, 알고보니 내가 너를 너무 모른채 좋아했었구나",5.0
청소년,9791188850808.0,"재밌는 그림과 함께, 재밌게 읽히는 말그대로 이상한 수학책이네요. 수학에 조금이라도 관심있는 사람이라면 재밌게 느껴질 거라 생각합니다.",5.0
