구분,ISBN13,review_content,rating
장르소설,9791170962069.0,너무 재밌게 읽었습니다. sf소설 별로 안 좋아하는데 이번 계기로 편견이 박살났네요. 특히 중간에 단풍과 낙엽은 읽다가 울..진 않고 울뻔함. 영문도 모른 채로 어른이 되어버린 우리기에 참으로 공감이 많이 됐습니다. 2034년에도 꾸준히 글 써주길..,5.0
장르소설,9791170962069.0,"SF가 꼭 아득하게 멀게 느껴지는 세상만을 이야기할 필요가 있을까요? 결국에는 인간이 살아가는 모습, 인간성에 대하여 이야기하고 있는 ‘이묵돌식‘ SF소설은 우리가 살아가는 데 추구해야 할 가치에 대하여 생각하게 해주었습니다. 인간성을 잃지 않는 세상이 되길 바라요.",5.0
장르소설,9791170962199.0,"패를 거의 다 보여주고 시작하는데, 끝까지 놓을 수 없게 만드는 힘이 대단하다. 스토리만 놓고 보면 대박!!!은 아니지만, 킬링 타임용으로는 최고다.",5.0
장르소설,9791170963332.0,기대처럼 막힘없이 쭉쭉 책장 넘어갑니다~ 헌데 ‘류‘나 ‘내가 죽인 사람 나를 죽인 사람‘에서 처럼 글속에 작가의 유머가 거의 없어서 좀 서운하다는... 그렇지만 벌써 작가의 다음책이 기다려집니다!!!,5.0
장르소설,9791170963332.0,<류>를 너무 흥미롭게 읽어서 작가님 다음 작품 언제나오는지 기대하고 있었는데..이다혜 기자님 추천까지!!바로 구매했습니다~ㄷㄱㄷㄱ,5.0
장르소설,9791171171293.0,도대체 톨킨 시리즈만 이런 가격인 이유를 진짜 알 수가 없네 ㅋㅋ,1.0
장르소설,9791171171293.0,베렌 과 루시엔 기대가 커요,5.0
장르소설,9791171171293.0,"영국의 현대 신화를 만들고자 했던 톨킨의 무수한 파편들 중 하나를 아들인 크리스토퍼 톨킨이 엮어내었다. 방대한 분량의 글을 정리한 노고 및 번역에 애쓴 역자에게 참으로 감사하나, 톨킨 마니아거나 책을 소장하는 것이 취미인 사람이 아니라면, 빌려서 하루만에 완독하는 것을 추천한다.",4.0
장르소설,9791171171293.0,잘받았고 너무 재있어요 인류 최고 러브스토리,5.0
장르소설,9791171176342.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5.0
장르소설,9791171177035.0,리뷰없음,0.0
장르소설,9791171178681.0,리뷰없음,0.0
장르소설,9791171211333.0,리뷰없음,0.0
장르소설,9791171240593.0,"히가시노 게이고 책인데 별점이 이상해서 봤더니 누가 제대로 읽지도 않고 별테ㅡㅡ 싫음 안 사면 그만이고, 양장에 예쁘니까 나는 구매",5.0
장르소설,9791171240593.0,"살인사건 이후 후반에 형사, 경찰이 나와 수사과정이 나올 줄 알았는데완전 반전이었음...역시 히가시노게이고",5.0
장르소설,9791171240593.0,"히가시노 게이고 작품 중 엄청 뛰어나다고 할 수는 없지만,구성이나 반전이 재밌었다.",5.0
장르소설,9791171251360.0,"한국 역사에 관심을 가진 작가 덕에 사도세자가 살인을 저지르기도 한 사람이란 걸 알았다.이야기로도 재미있지만 무엇보다 캐릭터가 무척 마음에 든다. 인간은 저마다 상처를 가지고 있고 그걸 분노로 쌓아두긴 쉽지만 정의로움으로 이겨내기는 쉽지 않은데, 이 주인공들은 더 나은길을 선택한다.",4.0
장르소설,9791171251360.0,"용어, 어투 시대에 맞지 않고 문장 중간에 일부 단어만 글씨체를 다르게 한것도 의도는 있겠지만 거슬리네요. 갓을 검은양반모자라고 한 부분에서 덮습니다. 내가 싫은 책을 누구 주기도 뭐하고... 같은 재외동포 작가의 소설 작은땅의 야수들은 위화감 없이 읽었는데 번역의 문제인지",1.0
장르소설,9791171251360.0,즐거운 퓨전사극+추리. 영조-사도세자-세자빈과 노론-남인의 관계는 다양한 이야기의 소재가 될 수 있음이다. 적절한 반전까지 괜찮은 작품,4.0
장르소설,9791171251360.0,퓨젼 소설인가?  조선시대라고 하기엔 고증이 탄탄치 않아서 읽는데 몰입이 힘들었다.,2.0
장르소설,9791171251360.0,재밌어요 추천드려요,5.0
장르소설,9791171251360.0,책을 잘 읽지 않는 사람들도 재미있게 금세 읽을 수 있을 것 같다. 당당하고 정의로운 주인공들이 마음에 든다.,4.0
장르소설,9791171251360.0,[사라진 소녀들의 숲]  보다는 나아졌지만 여전히 고증이 정확하지가 않아 아쉬움이 크다. 주인공들이 매우 호감이 가는 인물들이어서 재미있게 읽었다.,4.0
장르소설,9791171251360.0,교포가 쓴 역사소설이라 시대적 디테일은 떨어지는 편. 그냥 소설이라고 가볍게 읽으면 그러저럭.,3.0
장르소설,9791171257492.0,아 어제 구매했는데 오늘 이벤이 ...,5.0
장르소설,9791171257508.0,리뷰없음,0.0
장르소설,9791171257522.0,"명탐정 ‘긴다이치 코스케‘의 10년 만의 귀환인 ‘미로장의 참극‘은, 전후 일본 사회의 몰락한 화족들의 추한 욕망과 겉으로 화려한 지배계급의 내면을 붕괴시키고 있는 ‘지옥‘을 여지없이 보여주는,  사회상 묘사와 인물 형상화가 뛰어난 한치의 빈틈 없이 정교하게 짜인 멋진 長篇小說. 역시 거장 요코미조 세이시는 실망시키지 않는다.",5.0
장르소설,9791171257522.0,얼마만의 할배김전일인지 원서는 80권정도 되는걸로 아는데 쭉쭉 정발해주십쇼,5.0
장르소설,9791171257522.0,이 책이 번역까지 다 끝내놨지만 못내놓고 있다는 그 책인가요?  _이게 얼마만인지 바로 구매합니다~~,5.0
장르소설,9791171257522.0,와 대박 오랜만이네,4.0
장르소설,9791171257522.0,드디어 출간 되었네요ㅜㅜ 얼마나 오래 기다렸는지,5.0
장르소설,9791171257522.0,번역이 이상해요. 아무리 우리말 번역이라해도 쇼와시대 사람 (우리 나라로 치면 1920~1980년대) 입에서 나온 말을 ‘신박하다‘로 번역하는게 말이 됩니까. 몰입이 확 깨집니다. 그 외에도 자잘하니 많은데 이게 너무 강렬하네요,2.0
장르소설,9791171711987.0,"페이지가 술술 넘어갈 정도로 재밌고 나름 반전도 있는 소설이지만 캐릭터 성격, 상황 등이 다소 진부하다고 느꼈습니다.",3.0
장르소설,9791171711987.0,다섯명의 용의자가 모두들 자기 힘든 것만 이야기한다. 이런 사람들로만 채워진 사회를 상상하니 가슴이 답답해지는데 실제와 다를까?,5.0
장르소설,9791171711987.0,이 작가 소설은 왠만하면 믿고 볼 수 있을 듯. 앉은 자리에서 다 읽었네요.,5.0
장르소설,9791171711987.0,"정해연 작가의 책은 발간되는대로 바로 구입해서 읽고 있습니다. 꾸준히 작품을 발간하는 작가다 보니 항상 만족스러운 작품을 내는건 아닌데요, 이 작품은 최근 정해연 작가의 책 중 가장 흥미진진했습니다. 피해자를 중심으로 주변 인물들의 이야기를 촘촘히 쌓아 결말에서 터트리는 맛이 좋았습니다",5.0
장르소설,9791171711987.0,책을 읽다보니 용의자가 누구인지 상상력을 발휘하며 재미있게 추리하며 책속으로 빠져들었다. 범인의 정체는 내가 상상조차 하지 못했던 반전의 범인...살인을 한 이유를 들어보니 어떻게 보면 별것아닌 이유였는데 사람의 상황이나 감정이 이입되면 그럴수 있겠구나 하고 한편으로 이해가 되었던 책이다,4.0
장르소설,9791171799947.0,리뷰없음,0.0
장르소설,9791172064273.0,리뷰없음,0.0
장르소설,9791172064310.0,리뷰없음,0.0
장르소설,9791172167585.0,근데 어쩜...굿즈 한톨도 없이 나왔니....,5.0
장르소설,9791172167592.0,리뷰없음,0.0
장르소설,9791172174958.0,리뷰없음,0.0
장르소설,9791172175740.0,리뷰없음,0.0
장르소설,9791172453145.0,소재 독특하기로는 최소한 올해 최고일듯한 소설. 신인임을 감안하면 전개도 그럭저럭 괜찮은 편. 어느 정도 다듬어야겠지만 추리적 묘미는 있으니 작가 차기작이 궁금해진다. 죽은 뒤의 살인사건이라......,4.0
장르소설,9791172453145.0,기발한 발상이 처음부터 호기심을 잔뜩 자극하네요. 재미있게 읽긴 했어요. 하지만 좀 허망하네요...,5.0
장르소설,9791172457488.0,너무나도 평화로운 카페.,5.0
장르소설,9791172457495.0,필력이 별로다 쓸모 없는 서술이 많고 스토리 진행을 방해한다 긴장감 고조시켜 놓고 쓸모없는 과거 서술을 풀어 서술이 끝날때쯤 무슨일이 있었는지도 까먹게 만든다,1.0
장르소설,9791172458492.0,개인적으로 히가시노 작품 중에서는 좀 아쉬운 작품이지만 가독성은 말해 뭐하는가 - 하루만에 다 읽었다.,4.0
장르소설,9791172458492.0,재미있어서 하루만에 다 읽었어요,5.0
장르소설,9791172540173.0,"릴리 시리즈였는데 모르고 읽었다, 역시 시간 가는 줄 모르고 술술 읽힌다! 이번 작품도 만족",5.0
장르소설,9791172540241.0,"훌륭한 심리스릴러 소설이다, 다만 특별한 사건이 없는 상태에서 분량이 너무 길어 중간에 좀 내용이 늘어진거 같다는 생각이 들긴했다",5.0
장르소설,9791172590000.0,드디어 책으로 출간되었네요. 너무나 기다리고 있었어요~~~,5.0
장르소설,9791172590000.0,문도가 로맨스 심장의 문도 열어 주고. 문도 닫아 주는 ~,5.0
장르소설,9791172882792.0,재미있게 봤어요,5.0
장르소설,9791172888794.0,리뷰없음,0.0
장르소설,9791172889401.0,이제 인덱스는 없어...항상 그랬듯이! ㅎㅎㅎ,5.0
장르소설,9791173111525.0,드디어!! 매일매일 기다렸어요 너무 기대되요,5.0
장르소설,9791173111525.0,재밌어요 잘 봤습니다,5.0
장르소설,9791173111525.0,이날만 기다렸다..이제나오다니요~~!! 기대됩니다^^포스윙도 순식간이었는데 작가의 필력이 너무나도 기대기대!!,5.0
장르소설,9791173111525.0,"10월 출간이라더니 11월에 나온 것도 그렇고, 1 2권 쪼개서 내는 것도 아쉬웠지만일단 1권 나왔으니 바로 구매함. 2권은 내년에 내는 거 아니죠?",4.0
장르소설,9791173180187.0,예쁜 표지만큼이나 따뜻하고 온기 가득한 책이네요등장인물들의 다양한 스토리와 그 사연을 감싸주는 위로의 글에 힐링되는 시간이었습니다글을 통해 위로를 받을수 있어 참 따스했고이런 따뜻한 시선을 지닌 작가님의 다음 작품도 많이 기대됩니다책을 읽고나니 부모님께 전화라도 드려야겠어요ㅎ,5.0
장르소설,9791185014074.0,"사랑합니다 셜록, 셜록은 사랑입니다, 베니는 사랑입니다, 얼굴 긴 오이가 내마음을 이렇게 사로잡을줄 누가 알았겠어",5.0
장르소설,9791185014074.0,번역이 좀 어색한걸 빼고는 괜찮네요 네 번역이 좀...,4.0
장르소설,9791185014074.0,"구성은 훌륭하나 해석이 엉망이다.

해석할 시간이 별로 없어 급하게 만들었던지

아마추어를 고용했던지

셜록을 보지 않은 사람이 만들었던지

셋 다던지.

문제가 심각하다.

역자가 맥락을 이해하지 못하고 기계적으로 해석한 문장들이 많아

읽힘성이 몹시 안좋고

서체 역시 유치하기 짝이 없다.",3.0
장르소설,9791185014074.0,"원작의 글씨체의 느낌을 못 따라가는 것 같아 아쉬웠지만, 에피소드를 다시 되돌아 보고 당시 사건 진행에 대한 셜록과 존의 코멘트들도 다양해서 책 보는 재미가 쏠쏠했어요. 종이도 코팅되어 있어서 사진같은 것들이 훨씬 자세히 보였어요.",4.0
장르소설,9791185014074.0,폰트만으로도 구분이 가능했던 원서와는 다르게 셜록이나 존이나.. 심지어는 볼드냐 아니냐의 차이만 있을 뿐 마이크로프트까지.. 너무 비슷한 폰트를 쓰셨네요.. 포스트잇 색상이 아니었다면 구분 안 될.. (한 사람이 펜만 바꿔가며 쓴 느낌;) 그래도 셜록인데 사야죠. 원서랑 나란히 꽂아둬야겠네요.,5.0
장르소설,9791185014074.0,번역이 잘된 편이지만... 원본의 센스를 조금 더 따랐으면...,4.0
장르소설,9791185014074.0,ㅋㅋ 저도 보자마자 생각 안하고 주문했어요ㅋㅋㅋㅋ 근데 저는 키보드 노트패드 못받았네요ㅠㅠ 초판이 엄청 빨리 소진 됐나봐요ㅠㅠㅠㅠㅠㅠ,5.0
장르소설,9791185014074.0,해석이 어색한 부분이 조금 보이네요 영문판이랑 표지재질이 다르네요,4.0
장르소설,9791185014074.0,베네딕트 컴버배치의 셜록 팬이라면 꼭 소장해야하는 아트북입니다.,5.0
장르소설,9791185014074.0,셜록 케이스북이라는  한글이  너무 반갑네요  번역판까지  나오다니  신기하기도해요   셜록 좋아하시는분들이라면  강추~~,5.0
장르소설,9791185014074.0,"지르라 부르는 소리있도다. 셜로기와 조니보이, 마횽이 저를 부릅니다.",5.0
장르소설,9791185014074.0,원작을 풀어 다시 설명해 놓은 케이스 북이다. 에피소드 마다의 이야기를 다시 풀어 해석해놓을 것! 원작의 느낌을 많이 살리려고 노력했지만 의역된 부분이라던가는 조금 따라 가지 못한다는게 아쉽긴 하다,4.0
장르소설,9791185014074.0,즐겁네요. 시즌 3 기다립니다.,4.0
장르소설,9791185014074.0,받자마자 읽고 낄낄거리다가 다시 시즌 1 블루레이를 틀었습니다. 셜록을 재미있게 본 분이라면 구입할만한 책이라고 생각해요. 생각보다 구성이 꽤 알찹니다.,5.0
장르소설,9791185014074.0,"베네딕트와 마틴을 사랑할 수 밖에 없는 영드 셜록+_+ 시즌 1,2가 끝나고 같은 에피소드를 여러번 돌려보기를 반복하다 살짝 지쳤는데요~ㅋ 단비와 같은 케이스북이 나와서 너무 너무 좋아요~ 시즌3가 조만간 나온다고 하니 그 전에 복습 차원에서 꼭 봐야한다는!ㅋ 완전 추천합니다^^",5.0
장르소설,9791185014074.0,맘에들어요 오자마자 다읽었어요 ㅋㅋ 시즌3 기다리기 힘들었는데 이걸로 힐링하네요,5.0
장르소설,9791185014074.0,셜록의 시즌1의 스토리를 책으로도 볼 수 있어요 드라마내용이 캡쳐되어서 설명되어있는데 약간 어린이용 같은 느낌도 들긴하는데 양장본이고 이중커버라 예뻐요,5.0
장르소설,9791185014074.0,셜록 팬이라면 누구든 빠질 수 밖에 없는 책.,5.0
장르소설,9791185014074.0,"원서와 비교한 뒤 산 거지만, 조금은 아쉬운 점들이 보이네요 그래도 제 책장에 꽂혀있다는 자체로 너무 좋아요 책 상태도 좋습니다",4.0
장르소설,9791185014074.0,기대중이에요!! 셜록 너무좋아요ㅠㅠ,5.0
장르소설,9791185014074.0,영드｀셜록3｀를 기다리다 지쳐 케이스북으로 갈증을 대신합니다.미드｀한니발｀도 영상집이 나오면 좋을텐데...아름다운 매즈휴를 실컷 감상하게ㅠㅠ,4.0
장르소설,9791185014074.0,셜록 영어판읽고 한글판읽으니 재밌어요한글판읋 보는게 훨씬 쉽기는하지만 영어로 된거랑은 느낌이 좀 다른거 같아요,5.0
장르소설,9791185014074.0,여러책과함께구매한셜록책이에요 다른책과함께차근히읽어봐야겠네요 표지만보고도설레여지는~~^^,5.0
장르소설,9791185014074.0,베네딕트에 푹빠진 딸이 엄청 좋아합니다. 시즌3를 기다리다 케이스북을 구입했는데 나름 괜찮습니다.,4.0
장르소설,9791185014074.0,"셜록 드라마 시리즈 중 분홍색 연구,눈 먼 은행가, 잔혹한 게임, 벨그레이비어 스캔들, 배스커빌의사냥개들, 라이헨바흐 폭포를 분석한 책으로 진짜 셜록과 왓슨박사가 의견을 적어놓은 것 같은 포스트잇이 인상깊었다.",5.0
장르소설,9791185014074.0,드디어 번역판이 나왔구낰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 행벅♥,5.0
장르소설,9791185014074.0,번역이 약간 애매한거 빼고는 다 좋음!!셜록 시즌3이나 얼른 나왔으면 좋겠다,4.0
장르소설,9791185014074.0,셜록ㅠㅠㅠㅠㅜㅜㅠㅜ 기대됨!! 드라마 또 정주행해야겠네요ㅎㅎㅎㅎ,5.0
장르소설,9791185051826.0,요즘 미스터리 책들이 땡겨서 읽었다.,5.0
장르소설,9791185051826.0,장기이식을 둘러싼 인간말종들의 치부를 드러내는 소설. 오랫만에 읽은 타우누스 시리즈.,3.0
장르소설,9791185051826.0,"타우누스 시리즈 모든 책들을 구매하고 있는데, 이번 신작은 ｀백설공주에게 죽음을｀을 이을 최고의 작품인것 같다. 오랜만에 꽤 괜찮은 소설을 읽어서 기분이 좋다. 혹시 구매하기를 주저하고 계시다면 과감히 추천해주고 싶다.",5.0
장르소설,9791185051826.0,˝역시~!!˝소리가 나오는 넬레노이하우스 작가님의 신작! 타우누스 시리즈를 다시 만날 생각에 벌써부터 두근두근 설레네요~ ^^,5.0
장르소설,9791185051826.0,"일반적 의문의 총기 살인사건으로 용의자를 찾는가 싶더니,  장기기증과 이식 사이에 검은 명예, 명성, 허영이 뒤섞여 부도덕.비윤리 문제가 새삼 떠오르고, 죄를 지은 자는 죄값을 치뤄야 하고 정의는 느리지만 멈춰서는 안된다는 메시지와 스릴감과 인간적 면모도 함께 느낀 여운 짙은 이야기다.",5.0
장르소설,9791185051826.0,한번 읽기 시작하면 끊을 수 없는 넬레 노이하우스의 신간!!타우누스 시리즈를 한번이라도 읽어 본 사람은 빠져 나올 수 없는 세계!,5.0
장르소설,9791185051826.0,그럭저럭,3.0
장르소설,9791185051826.0,"넬레노이 하우스의 책을 한권도  읽은  읽은 사람은 없다지요. 한권을 읽으면 최소 일곱권을 읽어야 덮을 수 있는 책이니까요. 갈수록 더 더 재미있어지는 스토리들 언젠가 넬레노이 하우스의 스토리에 한국, 한국인도 등장하지 않을까요? 타우누스에 한국인도 많이 산다는데.....",5.0
장르소설,9791185051826.0,"잘 쓴 글이고 재미있게 읽었다.  왠만하면 장르책에 별점 다섯개씩 안주는 성향인데, 이 책에서 넬레 로이하우스의 필력이 무르익은 느낌이다.",5.0
장르소설,9791185051826.0,"백설공주 이후 오랜만인데, 마구마구 재미있고 그러진 않는데, 궁금해서 미쳐버릴꺼 같다. 그래서 읽어야 된다. ㅎㅎ",4.0
장르소설,9791185051826.0,"자기의 명예때문에 사람을 죽이고 떳떳한 사람들이 나빴고, 복수를 위해 죄 없는 가족을 죽인다는 것 잔인했지만 재미있게 읽었다.",5.0
장르소설,9791185051826.0,명불허전!!!! 백설공주를 처음 읽고 그 다음으로 이게 젤 재밌음~!!^^보텐슈타인이랑 피아는 안되는건가?ㅋㅋ,5.0
장르소설,9791185051826.0,역시 넬레노이하우스 다운 결말이었다 다소 지루한 면이 없지않아 있었지만 장기기증의 뒷모습을 다시 한번 더 생각하게 만든 내용이었다,5.0
장르소설,9791185051826.0,"넬레 노이하우스의 최근작으로 복수 대상의 가장 사랑하는 사람을 노린다는 부분이 섬뜩했고, 일상에 대한 '공격'이 사람들을 어떻게 공포에 몰아넣는가를 볼 수 있었다.",5.0
장르소설,9791185051826.0,사회문제를 추리소설의 장르로 풀어내는 건  큰 그림을 세밀하게 들여다 보고 세상 사는데 정답이 과연 있는지에 대한 질문에 나만의 답을 찾게 한다. 이제 제법 시리즈가 쌓여 중간 중간 등장하는 전편의 등장인물 이름에 괜히 뿌듯하다.,3.0
장르소설,9791185051826.0,"우리나라을 경우 장기 이식에 대해 반대하는 것이 편협하고 보수적인 것 처럼 여겨져서 이야기를 꺼내기가 꺼려지지만, 이 책을 읽으면 장기 이식이 자본, 권력과 만났을 때 얼마나 끔찍한 일이 벌어질 수 있는지를 적나라하게 보여준다.",5.0
장르소설,9791185051826.0,"중간에 넬레노이하우스 책이 좀 식상해지고 있었는데, 이번 책 정말 재미있어요. 저처럼 중간에 멈칫 하셨던 분들 다시 시작하세요! 강추합니다.",5.0
장르소설,9791185051826.0,"넬레노이하우스 소설은 처음 읽어보는데요 이 작품을읽고 타우누스시리즈를 전권 구입했습니당~연쇄살인을 일으키는 끔찍한 실인자. 소설을 다 읽고,책을 덮고나면 마음이 조금 아파요.. 중간에 조금 지루한 느낌도 아주살짝 들긴했지만 전체적으로 완성도 있는 추리소설이라고 생각합니다~",4.0
장르소설,9791185051826.0,역시 기대를 저버리지 않고 흡인력있게 빨아드린다. 주인공이 영웅이 아니라 주위에서 볼수있는 보통사람(?) 같이 여겨져서 더욱 친밀하게 느껴진다. 다음편이 궁금해진다,5.0
장르소설,9791185051826.0,오랫만에 읽는 독일 소설이네요 추천합니다,4.0
장르소설,9791185051826.0,여름에 한나절 재미있고 오싹하게 보내게 해준 책 ^^,5.0
장르소설,9791185051826.0,넬레 노이하우스 팬입니다!! 산자와 죽은자 포함해서 타우누스 시리즈 다 읽었어요!! 읽는 동안은 연습장이 필수일정도로 등장인물과 관계가 복잡하지만 한번 읽기 시작하면 손에서 놓을수 없는 쫄깃함이 너무 좋습니다!!,5.0
장르소설,9791185051826.0,"넬레노이하우스의 소설은, 일단 기본점수부터 줄 수 있다...",4.0
장르소설,9791185051826.0,빨리 배송되기를 기다리며 타우누스 시리즈를 다시 한번 정주행합니다,5.0
장르소설,9791185051826.0,넬레노이하우스 작품 중에서 가장 재미있었습니다.,4.0
장르소설,9791185051826.0,장기이식의 그늘에 대해 이해할수있는 값진 책입니다. 단순한 추리소설이 아닌 문학적 깊이까지 갖춰가네요,4.0
장르소설,9791185051826.0,넬레노이아는 전작에서와 마찬가지로 인간의 내밀한 심리를 표현하며 이야기의 긴장을 늦추지 않도록 잘 이끌어 갔습니다.,5.0
장르소설,9791185051826.0,명불허전 정말 재밌습니다,5.0
장르소설,9791185051826.0,넬레 노이하우스 작가님팬이라 신작나와서 당연히 사서 읽었는데 역시 꿀잼,5.0
장르소설,9791185051826.0,제가 가장 최근에 읽은 책이네요ㅎㅎ임신 중이어서 남편이 그만 읽는 게 좋겠다했지만 손을 놓을 수가 없었어요^^,5.0
장르소설,9791185051826.0,기존에 써왔던 책들의 흡입력으로 새책에 대한 기대감이 높다,5.0
장르소설,9791185051826.0,백설공주에게 죽음을... 이후로 믿고 보는 작가입니다.,4.0
장르소설,9791185051826.0,<<백성공주에게 죽음을>>...오랜만에 손에서 놓을 수 없는 책을 읽게되면서 넬레 노이하우스란 작가에 관심이 갔다 이번 <<산 자와 죽은 자>>도 전편과 같이 흥미진진하리라는것을 믿어 의심치 않으며 기대되는 마음으로 읽어봐야겠다^^,5.0
장르소설,9791185051826.0,오래 기다린 만큼 재미있고 스릴감 넘치는 작품이었다. 한시도 눈을 뗄 수가 없었고 마치 내가 현장에 있는 듯한 느낌. 다음 시리즈가 기대된다.,4.0
장르소설,9791185051826.0,재미있다,5.0
장르소설,9791185051826.0,"역시나 굉장한 흡인력을 자랑하는 작품. 한 번 읽으면 멈출 수가 없다!뜻 밖의 범인으로 인해 그 재미가 배가 되어, 전작보다 훨씬 재미를 느낄 수 있었다.역시 믿고 읽는 작가 !",4.0
장르소설,9791185051826.0,"넬레노이하우스 작가는 내가 ""백설공주에게 죽음을""을 본후 이작가의 매력에빠져 타우누스시리즈는 모두 구매하여재밌게보았으며, 물론 이 책도 알라딘에서 구매하여 보았다.이 책은 정말 읽으면서 시간가는 줄 모르고 읽었던책이다.피아 키르히 호프 형사와 폰 보덴슈타인의 형사의 모습이 상상될정도이다.빨리 ""산자와 죽은자"" 에 이은 다음 작품이 나왔으면한다.",5.0
장르소설,9791185051826.0,넬레 노이하우스는 처음에는 인물이 너무 많이 나와 정신이 없는 듯하다가 어느새 몰입이 되면 머리속에서 다 정리되는 신기한 경험을 하게 한다...한번 책을 잡으면 다 읽을 때까지 지루하지 않아 좋다,5.0
장르소설,9791185051826.0,잘 짜여진 추리극입니다. 결말이 살짝 아쉽지만 추천할 만한 추리책입니다.,5.0
장르소설,9791185051826.0,넬레 노이하우스는 정말 매력적인 작가에요. 결코 실망시키지 않습니다.,5.0
장르소설,9791185051826.0,이글을 쓴 작가의 책은 전부 다 찾아서 읽고 있는 중입니다..처음엔 독일 작가라 낮설었는데 읽다 보니 너무 재미 있고 흥미 진진 했어요~너무 재미 있어 하루 밤 새워 다 읽었어요~~,5.0
장르소설,9791185051826.0,타우누스 시리즈 중 가장 기대되는 책 아직 안읽어봤지만 정말 재미있을 것 같다.,5.0
장르소설,9791185051826.0,넬레 노이하우스는 역시 독자를 실망시키지 않는다.새로운 시리즈도 기대하게 만든다.,5.0
장르소설,9791185051826.0,극적인 면이 부각되면서 한 편의 미니시리즈 드라마를 보는 듯한 느낌이 들고 인간에 대한 애정을 기반으로 펼쳐지는 이 슬프고도 흥미진진한 이야기가 감명깊게 느껴집니다.,5.0
장르소설,9791185051826.0,역시 넬레 노이하우스 라는 감탄사가 나올정도로재미있었고 그녀의 다음 신간이 기다려진다.,5.0
장르소설,9791185051826.0,반전의매력책에서눈을뗄수가없었다,5.0
장르소설,9791185051826.0,시리즈 구매자라면 꼭~~~,4.0
장르소설,9791185051826.0,기대돼요 ㅎㅎ,4.0
장르소설,9791185051826.0,타우누스 시리즈는 진리.,5.0
장르소설,9791185051826.0,"오랜만에 읽은 넬레 노이하우스 책이었는데, 손에 땀을 쥐고 읽으면서 한시도 책을 손에서 떄지 못했습니다",5.0
장르소설,9791185051826.0,이 작가의 여느 책과 마찬가지로 재밌었다.,5.0
장르소설,9791185051826.0,재밌게 잘 보았습니다,5.0
장르소설,9791185051826.0,인생 최고의 추리소설,5.0
장르소설,9791185051826.0,친구로 부터 강력추천받아서...,5.0
장르소설,9791185051826.0,오랫만에 넬레노이하우스의 책을 본 느낌~,4.0
장르소설,9791185051826.0,제가 타우누스 시리즈를너무좋아하는데 사악한늑대나오고 1년을기달려렸는데 안나와서 많이실망했다가 올해6월아주큰기대를품고봤는데 너무너무너무 절 실망시키지않은 책이었던것같아요 역시 넬레노이하우스다 할만큼...!!!!!,5.0
장르소설,9791185051826.0,재미있을거같아요~,5.0
장르소설,9791185051826.0,넬레 노이하우스란 이름만으로도 충분한 이유.,5.0
장르소설,9791185051826.0,읽어봤어요,5.0
장르소설,9791185546117.0,"좀 실망스러운 개정판 장편집은  황금가지판,시간과공간사판에 비해 삽화가 전부 다 있고 좋은데 반면 단편집은 삽화가 많이 누락되었고 게다가 삽화을 반이나  편집해서 넣은 삽화도 있네요 실망입니다. 그리고 네사람의 서명 스몰의 말투 전혀 수정안되었네요",3.0
장르소설,9791185546117.0,여러 명이 번역해서 그런지 어떤 책은 번역이 좋고 어떤 책은 번역이 나쁘다. 가격은 싸서 좋지만. 대신 삽화가 없다.,4.0
장르소설,9791185546117.0,셜록홈즈 외국 드라마로 보고 푹빠졌는데요 요즘 책을 많이읽어서 꼭 한번 사서 읽고싶었는데 세일한단 소리에 바로질러버렸네요...ㅎㅎ배송 담날에 바로오고 책상태도좋구 넘 잘읽을것같네요ㅠㅠ 감사합니다 알라딘~~,5.0
장르소설,9791185546117.0,아이도 그렇고 저도 다시 읽고 있습니다.명작이라는 고전은 영원하죠.,5.0
장르소설,9791185546117.0,배송이 무척 빠르고 제품도 아주 새것이라 마음에 듭니다.가격도 오래된 것이라 저렴학 ㅔ잘 구매하였습니다.,5.0
장르소설,9791185546117.0,지금 첫편 읽고 있는데 꽂혀 있는 책을 보기만해도 기분이 좋을 정도로 디자인이 깔끔하고 좋아요.,5.0
장르소설,9791185546117.0,어린시절 읽었던 셜록을 다시금 읽고 싶었다.,5.0
장르소설,9791185546117.0,"일단 1권 읽고 2권째인데 만족 합니다.가볍고 작고 가격도 싸고 ,,,어렸을때 다 읽은거 같은데 다시 읽어보니 전혀 다른 느낌이라 빠져 듭니다.재밌습니다 !!!",5.0
장르소설,9791185546117.0,명불허전의 고전이다. 셜록과 왓슨의 모험은 우릴 즐겁게 해준다.,5.0
장르소설,9791185546117.0,샬록홈즈 너무 좋아하는데 이번기회에 잘샀어요,5.0
장르소설,9791185546117.0,학창시절 코난도일의 작품을 읽기위해 도서관에 박혀있던 기억이 있네요 이제는 딸래미가 추리소설에 재미를 붙여 손에서 추리소설을 안 놓기에 셜록홈즈를 만나게 해 줬더니 너무 좋아합니다.신나는 방학이 될것 같아요,5.0
장르소설,9791185546117.0,손 안에 쏙 들어와서 편안한 셜록 홈즈 전집,5.0
장르소설,9791185546117.0,구매하자마자 재정가되서 가격만원 떨어지네,1.0
